p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
1,2,4,16,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000,0,2,8,14,5,15,3,8,3,2,0,2,3,0,760.6970000000001,731.0770000000001,194
1,2,5,16,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B,0,2,8,14,5,16,3,8,3,2,0,2,3,0,775.4180000000001,748.2290000000002,198
1,2,5,16,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B0,0,3,8,15,5,16,3,8,3,2,0,2,3,0,776.9890000000001,749.7370000000002,198
1,2,5,16,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B00,0,3,8,15,5,17,3,9,4,2,0,2,4,0,781.4620000000001,755.8660000000002,199
1,2,5,16,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000,0,3,8,16,5,17,3,9,5,2,1,2,4,0,799.9910000000001,773.7100000000003,203
2,2,6,16,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B0000,0,3,8,16,5,17,3,9,5,2,1,2,4,0,801.1560000000001,775.2850000000003,204
2,2,6,16,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B00000,0,3,8,16,5,17,3,9,5,2,1,2,4,0,804.8380000000001,778.8880000000003,205
3,2,7,16,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000,0,3,8,16,5,17,3,9,5,2,1,2,4,0,806.3420000000001,779.8360000000002,206
3,2,7,17,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F,0,3,8,16,5,17,3,9,5,2,1,2,4,0,810.1450000000001,783.8430000000002,208
4,2,8,17,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F0,0,3,8,16,5,17,3,9,5,2,1,2,4,0,810.9700000000001,784.8740000000001,209
4,3,8,18,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F00,0,3,8,16,5,17,3,9,5,2,1,2,4,0,811.9640000000002,785.7110000000001,210
4,3,8,18,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000,0,4,8,17,5,17,3,9,5,2,1,2,4,0,813.6550000000002,787.4290000000001,210
4,3,8,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F,0,4,8,17,6,17,3,9,5,2,1,2,4,0,839.9860000000002,813.2970000000001,217
4,3,8,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F0,0,4,8,17,6,17,3,9,5,2,1,2,4,0,847.5960000000002,818.3980000000001,218
4,3,8,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00,0,4,8,17,6,18,3,10,5,2,1,2,4,0,850.0200000000002,820.6540000000001,219
4,3,8,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F000,0,4,8,17,6,18,3,10,5,2,1,2,4,0,854.1740000000002,826.6440000000001,221
4,3,8,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F0000,0,4,9,17,6,18,3,10,5,2,1,2,4,0,866.7670000000002,843.0250000000001,225
4,3,8,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000,0,4,10,17,6,18,3,10,5,2,1,2,4,0,878.1710000000002,857.0300000000001,227
4,3,9,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F,0,4,10,17,6,18,3,10,5,3,1,2,4,1,886.0610000000001,866.4730000000001,230
4,3,9,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F0,0,4,10,17,6,18,3,10,5,4,1,2,4,2,891.5530000000001,873.3330000000001,231
4,3,9,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00,0,4,10,17,6,18,3,10,5,5,1,2,4,3,902.2670000000002,885.315,234
4,3,9,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F000,0,4,11,17,6,18,3,10,5,5,1,2,4,3,908.1420000000002,896.3610000000001,236
4,3,9,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F0000,0,4,11,17,7,18,4,10,5,6,1,2,4,4,930.2930000000001,923.1110000000001,241
4,3,9,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000,0,4,12,17,7,18,4,10,5,6,1,2,4,4,945.6290000000001,939.8990000000001,245
4,3,10,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F,0,4,12,17,8,18,5,10,5,7,1,2,4,5,969.5510000000002,977.2170000000001,252
4,3,10,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F0,0,4,12,17,8,18,5,10,5,7,1,2,4,5,971.9860000000001,980.897,253
4,3,10,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F00,0,4,13,17,9,18,5,10,5,7,1,2,4,5,1008.4780000000001,1012.249,263
4,3,10,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000,0,4,14,17,9,18,5,10,5,7,1,2,4,5,1020.8270000000001,1031.959,267
4,3,11,19,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000B,0,4,14,17,10,18,6,10,5,8,1,2,4,6,1036.72,1060.808,272
4,3,11,20,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF,0,4,14,17,11,18,6,10,5,8,1,2,4,6,1043.662,1065.6779999999999,274
4,3,11,20,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF0,0,4,15,17,11,18,6,10,5,9,1,3,4,6,1050.989,1073.0669999999998,276
4,4,11,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF00,0,4,15,17,11,18,6,10,5,9,1,3,4,6,1052.019,1074.0439999999999,277
4,4,11,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000,0,4,15,17,11,18,6,10,5,9,1,3,4,6,1057.828,1078.174,278
4,4,12,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000B,0,4,15,17,11,19,6,10,5,9,1,3,4,6,1068.136,1089.757,282
4,4,13,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB,0,4,15,17,11,19,6,10,5,9,1,3,4,6,1079.472,1099.125,286
4,4,13,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB0,0,5,15,18,11,19,6,10,5,9,1,3,4,6,1084.189,1104.313,286
4,4,13,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00,0,5,15,19,11,19,6,10,6,9,2,3,4,6,1109.151,1133.058,294
4,4,13,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB000,0,5,15,19,11,19,6,10,6,9,2,3,4,6,1112.2730000000001,1137.49,295
4,4,13,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB0000,0,5,15,19,11,19,6,10,6,9,2,3,4,6,1119.7930000000001,1144.07,296
4,4,14,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000,0,5,15,19,11,19,6,10,6,9,2,3,4,6,1120.911,1145.3129999999999,297
4,4,14,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB000000,0,5,15,20,11,19,6,10,6,9,2,3,4,6,1125.982,1150.7769999999998,298
4,4,14,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB0000000,0,5,15,20,11,19,6,10,6,9,2,3,4,6,1133.136,1157.244,299
4,4,14,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000,0,5,15,20,11,19,6,10,6,9,2,3,4,6,1136.796,1160.395,300
4,4,14,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB000000000,0,5,16,20,11,19,6,10,6,9,2,3,4,6,1154.989,1176.862,305
4,4,14,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB0000000000,0,5,16,20,11,19,6,10,6,9,2,3,4,6,1159.2160000000001,1181.1100000000001,306
4,4,14,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000,0,5,16,20,11,20,6,10,6,9,2,3,4,6,1171.3380000000002,1199.8210000000001,311
4,4,15,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B,0,5,16,20,11,20,6,10,6,9,2,3,4,6,1184.1540000000002,1217.351,316
4,4,15,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0,0,5,16,20,11,20,6,10,6,9,2,3,4,6,1196.1300000000003,1225.8890000000001,317
4,4,15,21,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B00,0,5,16,21,11,20,6,10,6,9,2,3,4,6,1200.1020000000003,1230.383,318
4,5,15,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B000,0,5,16,21,11,20,6,10,6,9,2,3,4,6,1201.4910000000002,1231.451,319
4,5,15,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000,0,5,17,21,11,20,6,10,6,9,2,3,4,6,1225.8520000000003,1253.72,326
4,5,15,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B00000,0,5,17,21,11,20,6,10,6,9,2,3,4,6,1244.5890000000004,1269.954,329
4,5,15,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B000000,0,6,17,22,11,20,6,10,6,9,2,3,4,6,1249.2710000000004,1273.673,329
4,5,15,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000,0,6,18,22,11,20,6,10,6,9,2,3,4,6,1260.9320000000005,1284.071,332
4,5,16,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F,0,6,18,22,11,20,6,10,6,9,2,3,4,6,1303.1740000000004,1336.6419999999998,343
4,5,16,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F0,0,6,18,23,11,20,6,10,6,9,2,3,4,6,1314.9760000000003,1345.6299999999999,346
4,5,16,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00,0,6,18,23,11,21,6,11,6,9,2,3,4,6,1339.5570000000002,1366.867,352
4,5,17,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B,0,6,18,23,12,21,7,11,6,9,2,3,4,6,1359.1440000000002,1391.556,357
4,5,17,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B0,0,6,18,23,12,21,7,11,6,9,2,3,4,6,1370.0980000000002,1403.345,358
4,5,17,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00,0,6,18,23,12,21,7,11,6,9,2,3,4,6,1377.1480000000001,1408.714,360
4,5,17,22,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B000,0,6,18,24,12,21,7,11,6,9,2,3,4,6,1384.8670000000002,1415.202,362
4,6,17,23,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B0000,0,6,18,24,12,21,7,11,6,9,2,3,4,6,1386.342,1416.49,363
4,6,17,23,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000,0,6,18,24,12,21,7,11,6,9,2,3,4,6,1394.768,1424.4660000000001,364
4,6,17,23,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B000000,0,6,18,25,12,21,7,11,6,9,2,3,4,6,1403.266,1430.8890000000001,366
4,6,17,23,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B0000000,0,6,18,26,12,21,7,11,7,9,3,3,4,6,1436.785,1456.8700000000001,374
4,6,17,23,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000,0,6,18,26,12,21,7,11,7,9,3,3,4,6,1451.442,1482.0520000000001,379
4,6,18,23,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F,0,6,18,26,12,22,7,11,7,9,3,3,4,6,1465.316,1498.2600000000002,384
4,6,18,23,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0,0,6,18,26,12,22,7,11,7,9,3,3,4,6,1467.778,1502.1070000000002,385
4,6,18,24,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F,0,6,18,26,12,22,7,11,7,9,3,3,4,6,1471.017,1505.5270000000003,387
4,6,18,24,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0,0,6,18,26,12,22,7,11,7,9,3,3,4,6,1475.9260000000002,1511.2030000000002,388
4,6,18,25,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0F,0,6,18,26,12,22,7,11,7,9,3,3,4,6,1484.8600000000001,1519.3150000000003,391
4,7,18,26,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0F0,0,6,18,26,12,22,7,11,7,9,3,3,4,6,1485.7790000000002,1520.0550000000003,392
4,7,18,26,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0F00,0,6,18,26,12,22,7,11,7,9,3,3,4,6,1490.0570000000002,1523.9300000000003,393
4,7,18,27,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0F00B,0,6,18,26,12,23,7,12,7,9,3,3,4,6,1501.7580000000003,1536.9380000000003,396
4,7,18,27,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0F00B0,0,6,18,26,12,23,7,12,7,9,3,3,4,6,1510.9170000000004,1545.3670000000004,398
4,7,18,27,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0F00B00,0,6,19,26,12,23,7,12,7,9,3,3,4,6,1525.8540000000003,1559.3440000000005,402
4,7,18,27,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0F00B000,0,6,19,26,12,23,7,12,7,9,3,3,4,6,1531.0660000000003,1565.3570000000004,403
4,7,18,27,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0F00B0000,0,6,19,26,13,23,8,12,7,9,3,3,4,6,1569.9340000000002,1600.9180000000003,412
4,7,18,27,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0F00B00000,0,6,19,26,13,24,8,12,7,9,3,3,4,6,1602.9330000000002,1642.9820000000004,423
4,7,18,27,0000000000000000000B000000F000FF00BF0F0000000F0FF0FF00BBB000F00F000B000000F000F00000F00000F000BF000BB00000000000B0000000F00B00000000F0F0F00B000000,0,6,19,26,13,24,8,12,7,9,3,3,4,6,1629.0180000000003,1668.2090000000005,429
