p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
1,3,4,7,0000000000FF0F0000000000F0F000B0000F,1,1,4,6,8,5,5,4,1,0,0,0,1,0,418.61900000000014,422.5770000000001,97
1,3,4,7,0000000000FF0F0000000000F0F000B0000F0,1,1,4,7,8,5,5,4,1,0,0,0,1,0,427.86800000000017,430.0310000000001,99
1,3,5,7,0000000000FF0F0000000000F0F000B0000F0B,1,1,4,7,8,5,5,4,2,0,1,0,1,0,437.3890000000002,439.1440000000001,103
2,3,6,7,0000000000FF0F0000000000F0F000B0000F0B0,1,1,4,7,8,5,5,4,2,0,1,0,1,0,438.4840000000002,440.2570000000001,104
2,3,6,7,0000000000FF0F0000000000F0F000B0000F0B00,1,1,4,7,8,5,5,4,2,0,1,0,1,0,449.5200000000002,448.30900000000014,106
2,3,6,8,0000000000FF0F0000000000F0F000B0000F0B00F,1,1,4,7,9,5,5,4,2,0,1,0,1,0,466.7650000000002,470.70100000000014,112
2,3,6,8,0000000000FF0F0000000000F0F000B0000F0B00F0,1,1,4,7,9,5,5,4,2,0,1,0,1,0,476.25200000000024,484.95800000000014,115
2,3,6,8,0000000000FF0F0000000000F0F000B0000F0B00F00,1,1,4,7,10,5,5,4,2,0,1,0,1,0,491.5700000000002,501.48700000000014,117
2,3,6,8,0000000000FF0F0000000000F0F000B0000F0B00F000,1,1,4,7,10,5,5,4,2,1,1,1,1,0,513.4010000000002,521.0040000000001,121
2,3,6,8,0000000000FF0F0000000000F0F000B0000F0B00F0000,1,1,5,7,10,5,5,4,2,1,1,1,1,0,523.6760000000002,530.9000000000001,124
2,3,6,8,0000000000FF0F0000000000F0F000B0000F0B00F00000,1,1,5,7,10,6,5,5,2,1,1,1,1,0,527.9200000000002,538.1930000000001,125
2,3,6,8,0000000000FF0F0000000000F0F000B0000F0B00F000000,1,1,5,7,10,6,5,5,2,1,1,1,1,0,533.5140000000002,543.142,126
2,3,6,9,0000000000FF0F0000000000F0F000B0000F0B00F000000F,1,1,5,7,10,7,5,6,2,1,1,1,1,0,546.6790000000002,557.421,131
2,3,6,9,0000000000FF0F0000000000F0F000B0000F0B00F000000F0,2,1,6,7,10,7,5,6,2,1,1,1,1,0,551.1170000000002,562.5830000000001,131
3,3,7,9,0000000000FF0F0000000000F0F000B0000F0B00F000000F00,2,1,6,7,10,7,5,6,2,1,1,1,1,0,555.5930000000002,566.7160000000001,132
4,3,8,9,0000000000FF0F0000000000F0F000B0000F0B00F000000F000,2,1,6,7,10,7,5,6,2,1,1,1,1,0,556.8790000000001,568.5320000000002,133
4,3,8,10,0000000000FF0F0000000000F0F000B0000F0B00F000000F000F,2,1,6,7,11,7,5,6,2,1,1,1,1,0,571.6630000000001,585.5440000000001,137
4,3,8,11,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FF,2,1,6,7,12,7,5,6,2,1,1,1,1,0,607.7780000000001,631.0740000000001,147
4,3,9,11,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFF,2,1,6,7,13,7,6,6,2,2,1,1,1,1,622.8070000000001,648.5670000000001,152
4,3,10,11,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF,2,1,6,7,14,7,7,6,2,2,1,1,1,1,636.2540000000001,662.5150000000001,155
4,3,10,11,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF0,2,1,6,7,14,7,7,6,2,2,1,1,1,1,645.2350000000001,671.4190000000001,156
4,3,10,11,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00,2,1,6,7,14,7,7,6,2,2,1,1,1,1,649.7550000000001,674.8030000000001,157
4,3,10,11,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF000,2,1,6,7,14,7,7,6,2,2,1,1,1,1,656.2650000000001,680.9430000000001,158
4,3,10,11,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF0000,2,1,6,7,14,8,7,7,2,2,1,1,1,1,663.0020000000001,688.7750000000001,159
4,3,10,11,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000,2,1,6,7,15,8,8,7,2,2,1,1,1,1,683.244,702.2630000000001,163
4,3,10,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000B,2,1,6,7,15,9,8,8,2,2,1,1,1,1,696.755,720.8670000000002,168
4,3,11,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF,2,1,6,7,16,9,9,8,2,2,1,1,1,1,713.88,732.2160000000002,173
4,3,11,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0,2,1,6,7,16,9,9,8,2,2,1,1,1,1,718.697,736.7540000000002,174
4,3,12,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B,2,1,6,7,17,9,10,8,2,2,1,1,1,1,728.935,745.1820000000002,177
5,3,13,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0,2,1,6,7,17,9,10,8,2,2,1,1,1,1,730.7199999999999,746.4820000000002,178
5,3,14,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F,2,1,6,7,18,9,11,8,2,2,1,1,1,1,752.401,763.4200000000002,182
5,3,14,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F0,2,1,6,7,18,9,11,8,2,2,1,1,1,1,778.688,791.8990000000002,189
5,3,14,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F00,2,1,6,7,18,9,11,8,2,2,1,1,1,1,781.7429999999999,793.3950000000002,190
5,3,14,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000,2,1,6,7,18,10,11,9,2,2,1,1,1,1,785.4449999999999,799.5490000000002,191
5,3,14,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F0000,2,1,6,7,18,10,11,9,2,2,1,1,1,1,801.3309999999999,812.5520000000002,194
6,3,15,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F00000,2,1,6,7,18,10,11,9,2,2,1,1,1,1,805.4239999999999,816.6490000000002,195
6,3,15,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000,2,1,6,7,18,11,11,10,2,2,1,1,1,1,809.7709999999998,824.0060000000002,196
6,3,16,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000F,2,1,6,7,19,11,12,10,2,2,1,1,1,1,831.9529999999999,840.2130000000002,202
6,3,17,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF,2,1,6,7,20,11,13,10,2,2,1,1,1,1,853.6599999999999,867.3750000000002,209
6,3,17,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF0,2,1,6,7,21,11,14,10,2,2,1,1,1,1,859.3429999999998,871.3810000000002,210
6,3,17,12,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00,2,1,6,7,21,12,14,10,2,2,1,1,1,1,874.1299999999999,883.6270000000002,212
6,3,17,13,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F,2,1,6,7,21,13,14,11,2,2,1,1,1,1,881.1269999999998,891.7650000000002,215
6,3,17,13,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0,2,1,6,7,21,13,14,11,2,2,1,1,1,1,886.8429999999998,897.6010000000002,216
6,3,17,14,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B,2,1,6,7,22,13,14,11,2,2,1,1,1,1,899.6989999999998,913.1360000000002,220
6,3,17,14,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B0,2,1,7,7,22,13,14,11,2,2,1,1,1,1,919.0199999999999,934.9570000000002,223
6,3,17,14,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00,2,1,7,7,22,14,14,12,2,2,1,1,1,1,924.1839999999999,941.9350000000002,224
6,3,18,14,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00F,2,1,7,7,23,14,15,12,2,2,1,1,1,1,951.6629999999999,968.8570000000002,231
6,3,18,15,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FF,2,1,7,7,23,14,15,12,2,2,1,1,1,1,961.8319999999999,977.5140000000002,234
6,3,18,16,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB,2,1,7,7,23,15,15,13,2,2,1,1,1,1,991.8749999999999,996.6410000000002,239
6,4,18,17,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB0,2,1,7,7,23,15,15,13,2,2,1,1,1,1,992.7719999999999,997.6760000000002,240
6,4,18,17,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00,2,1,7,7,23,15,15,13,2,2,1,1,1,1,997.458,1001.4700000000001,241
6,4,19,17,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F,2,1,7,7,24,15,16,13,2,2,1,1,1,1,1005.3639999999999,1009.0680000000001,244
6,4,19,17,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F0,2,1,7,7,24,15,16,13,2,2,1,1,1,1,1015.2979999999999,1018.931,247
6,4,19,17,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00,2,1,7,7,25,15,17,13,2,2,1,1,1,1,1023.3829999999999,1024.566,248
6,4,20,17,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00F,2,1,7,7,25,15,17,13,2,2,1,1,1,1,1030.3129999999999,1035.51,251
6,4,21,17,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF,2,1,7,7,25,16,17,13,2,2,1,1,1,1,1045.2949999999998,1049.843,255
6,4,21,17,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0,2,1,7,7,25,17,17,14,2,2,1,1,1,1,1052.3419999999999,1059.911,256
6,4,21,18,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F,2,1,7,7,25,18,17,15,2,2,1,1,1,1,1067.5919999999999,1074.9270000000001,261
6,4,21,18,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0,2,1,7,7,25,18,17,15,2,2,1,1,1,1,1075.0479999999998,1081.69,263
6,4,21,19,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0B,2,1,7,7,25,19,17,16,2,2,1,1,1,1,1082.9069999999997,1092.77,266
6,4,21,20,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BF,2,1,7,7,25,20,17,17,2,2,1,1,1,1,1097.5279999999998,1107.054,271
6,4,22,20,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF,2,1,7,7,26,20,18,17,2,2,1,1,1,1,1107.0799999999997,1120.4470000000001,274
7,4,23,20,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF0,2,1,7,7,26,20,18,17,2,2,1,1,1,1,1108.2819999999997,1121.2630000000001,275
8,4,24,20,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF00,2,1,7,7,26,20,18,17,2,2,1,1,1,1,1109.0109999999997,1122.1740000000002,276
8,4,24,20,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000,2,1,8,7,26,20,18,17,2,2,1,1,1,1,1113.4919999999997,1127.3380000000002,278
9,4,25,20,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF0000,2,1,8,7,26,20,18,17,2,2,1,1,1,1,1114.2539999999997,1127.9880000000003,279
9,5,25,21,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF00000,2,1,8,7,26,20,18,17,2,2,1,1,1,1,1115.3419999999996,1129.0950000000003,280
9,5,25,21,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000,2,1,8,7,26,21,18,18,2,2,1,1,1,1,1120.0869999999995,1136.6250000000002,281
9,5,25,22,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F,2,1,8,7,26,22,18,19,2,2,1,1,1,1,1131.1439999999996,1150.4350000000002,286
9,5,25,22,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0,2,1,8,7,26,23,18,20,2,2,1,1,1,1,1146.1109999999996,1165.9710000000002,289
9,5,26,22,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0F,2,1,8,7,26,23,18,20,2,2,1,1,1,1,1171.0319999999997,1193.5770000000002,296
9,5,27,22,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF,2,1,8,7,26,23,18,20,2,2,1,1,1,1,1177.8609999999996,1199.8640000000003,299
9,5,27,22,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF0,2,1,8,7,27,23,19,20,2,2,1,1,1,1,1187.6379999999997,1206.3300000000002,300
9,5,27,22,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00,2,1,8,7,27,23,19,20,2,2,1,1,1,1,1199.2419999999997,1222.2870000000003,303
9,5,27,22,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF000,2,1,8,7,27,23,19,20,2,2,1,1,1,1,1207.3539999999998,1229.0440000000003,305
9,5,27,22,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF0000,2,1,8,7,27,24,19,20,2,2,1,1,1,1,1218.052,1241.5390000000002,307
9,5,27,22,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000,2,1,8,7,27,25,19,21,2,2,1,1,1,1,1232.6699999999998,1259.4790000000003,310
9,5,27,23,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000F,2,1,8,7,27,26,19,22,2,2,1,1,1,1,1248.3729999999998,1272.4280000000003,313
9,5,27,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB,2,1,8,7,27,27,19,23,2,2,1,1,1,1,1264.6429999999998,1288.1920000000002,316
9,5,27,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0,2,1,8,7,27,28,19,24,2,2,1,1,1,1,1284.6939999999997,1305.8790000000001,321
9,5,28,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F,2,1,8,7,28,28,20,24,2,2,1,1,1,1,1298.0399999999997,1322.3210000000001,326
9,5,28,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0,3,1,9,7,28,28,20,24,2,2,1,1,1,1,1302.1849999999997,1327.9850000000001,326
9,5,29,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F,3,1,9,7,28,28,20,24,2,2,1,1,1,1,1310.6729999999998,1340.526,329
9,5,29,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0,3,1,9,7,28,29,20,24,2,2,1,1,1,1,1325.6559999999997,1359.641,332
10,5,30,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F00,3,1,9,7,28,29,20,24,2,2,1,1,1,1,1326.8139999999996,1360.645,333
10,5,30,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F000,3,1,9,7,28,30,20,25,2,2,1,1,1,1,1333.1999999999996,1369.066,334
10,5,30,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000,3,1,9,7,28,30,20,25,2,2,1,1,1,1,1337.7269999999996,1371.875,335
10,5,30,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F00000,3,1,9,7,28,31,20,26,2,2,1,1,1,1,1341.7749999999996,1378.041,336
10,5,30,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F000000,3,1,9,7,28,32,20,27,2,2,1,1,1,1,1345.9289999999996,1383.5649999999998,337
10,5,30,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000,3,1,10,7,28,32,20,27,2,2,1,1,1,1,1363.5519999999997,1405.774,343
10,5,30,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F00000000,3,1,10,7,28,32,20,27,2,2,1,1,1,1,1393.3489999999997,1426.1309999999999,350
10,5,30,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F000000000,3,1,11,7,28,32,20,27,2,2,1,1,1,1,1401.4389999999996,1438.0479999999998,352
10,5,30,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000000,3,1,11,7,29,32,21,27,2,2,1,1,1,1,1418.2619999999997,1446.0249999999999,355
11,5,31,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F00000000000,3,1,11,7,29,32,21,27,2,2,1,1,1,1,1419.2609999999997,1448.7189999999998,356
11,5,31,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F000000000000,3,1,11,7,29,32,21,27,2,2,1,1,1,1,1424.6589999999997,1453.6399999999999,357
11,5,31,24,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000000000,3,1,11,7,29,33,21,28,2,2,1,1,1,1,1431.3479999999997,1463.9579999999999,358
11,5,31,25,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000000000F,3,1,11,7,29,34,21,29,2,2,1,1,1,1,1442.9269999999997,1474.2959999999998,361
11,5,31,26,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000000000FB,3,1,11,7,29,35,21,30,2,2,1,1,1,1,1452.1239999999996,1485.5699999999997,364
11,5,31,26,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000000000FB0,3,1,11,8,29,35,21,30,2,2,1,1,1,1,1463.0679999999995,1494.0729999999996,366
11,5,31,27,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000000000FB0B,3,1,11,8,29,36,21,31,2,2,1,1,1,1,1469.2789999999995,1505.1179999999997,369
12,5,32,27,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000000000FB0B0,3,1,11,8,29,36,21,31,2,2,1,1,1,1,1470.4939999999995,1506.1179999999997,370
12,5,32,27,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000000000FB0B00,3,1,12,8,29,36,21,31,2,2,1,1,1,1,1504.4719999999995,1542.0009999999997,378
12,5,32,27,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000000000FB0B000,3,1,12,8,29,36,21,31,2,2,1,1,1,1,1510.6479999999995,1548.2199999999998,379
12,5,32,27,0000000000FF0F0000000000F0F000B0000F0B00F000000F000FFFF00000BF0B0F000000FF00F0B00FFB00F00FF0F0BFF000000F0FF00000FB0F0F0000000000000FB0B0000,3,1,12,8,29,36,21,31,2,2,1,1,1,1,1515.7269999999994,1554.812,380
