p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
0,1,12,12,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000,1,1,12,12,10,9,7,8,0,1,0,0,0,1,1049.797,1054.7749999999996,263
0,1,12,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F,1,1,12,12,10,9,7,8,0,1,0,0,0,1,1074.185,1082.2689999999996,270
0,1,12,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F0,1,1,12,12,10,9,7,8,0,1,0,0,0,1,1099.051,1103.7149999999995,277
0,1,12,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F00,1,1,12,12,10,9,7,8,0,1,0,0,0,1,1125.464,1145.4519999999995,284
0,1,12,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000,1,1,12,12,10,9,7,8,0,1,0,0,0,1,1136.883,1157.2459999999996,285
0,1,13,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B,1,1,12,12,10,10,7,8,0,1,0,0,0,1,1178.288,1216.0939999999996,295
0,1,13,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B0,1,1,12,12,10,10,7,8,0,1,0,0,0,1,1192.242,1232.3189999999995,299
0,1,14,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B00,1,1,12,12,10,10,7,8,0,1,0,0,0,1,1193.449,1233.4999999999995,300
0,1,14,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000,1,1,12,12,10,10,7,8,0,1,0,0,0,1,1194.0710000000001,1234.2539999999995,301
0,1,14,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B0000,1,2,12,13,10,10,7,8,0,1,0,0,0,1,1197.89,1236.5839999999994,301
0,1,14,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B00000,1,2,12,13,10,10,7,8,0,1,0,0,0,1,1201.0780000000002,1240.5209999999993,302
0,1,14,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000,1,2,12,13,11,10,8,8,0,1,0,0,0,1,1225.2040000000002,1255.3079999999993,305
0,1,15,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000B,1,2,12,13,11,11,8,8,0,1,0,0,0,1,1231.823,1263.0059999999994,307
0,1,16,13,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BF,1,2,12,13,11,12,8,8,0,1,0,0,0,1,1254.699,1279.6299999999994,313
0,1,16,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB,1,2,12,13,11,12,8,8,0,1,0,0,0,1,1270.93,1292.8859999999995,316
0,1,16,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0,1,2,12,13,11,12,8,8,0,1,0,0,0,1,1296.539,1324.5719999999994,321
0,1,16,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB00,1,2,12,13,11,12,8,8,0,1,0,0,0,1,1308.896,1337.2049999999995,324
0,1,16,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB000,1,2,12,13,12,12,8,8,0,1,0,0,0,1,1317.809,1343.2959999999994,325
0,1,16,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000,1,2,12,13,12,12,8,8,0,1,0,0,0,1,1354.2069999999999,1386.3389999999993,336
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B,1,2,12,13,12,13,8,8,0,1,0,0,0,1,1360.043,1395.9259999999992,339
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0,1,2,12,13,12,13,8,8,0,1,0,0,0,1,1368.5179999999998,1402.3009999999992,340
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B00,1,2,12,13,12,13,8,8,0,1,0,0,0,1,1374.7089999999998,1409.8259999999993,341
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B000,1,2,12,13,12,13,8,8,0,1,0,0,0,1,1378.3029999999999,1412.3909999999994,342
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000,1,2,12,13,12,13,8,8,0,1,0,0,0,1,1382.154,1414.9219999999993,343
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B00000,1,2,12,13,12,13,8,8,0,1,0,0,0,1,1395.251,1420.3879999999992,344
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B000000,1,2,12,13,12,14,8,8,0,1,0,0,0,1,1404.278,1428.5579999999993,346
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000,1,2,12,13,12,15,8,9,0,1,0,0,0,1,1417.085,1440.4199999999994,349
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B00000000,1,2,12,13,13,15,9,9,0,1,0,0,0,1,1427.2060000000001,1451.8919999999994,352
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B000000000,1,2,12,13,13,16,9,10,0,1,0,0,0,1,1454.3000000000002,1488.0589999999993,356
0,1,17,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000,1,2,12,13,13,16,9,10,0,1,0,0,0,1,1456.6570000000002,1491.8389999999993,357
0,1,18,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F,1,2,12,13,14,16,10,10,0,1,0,0,0,1,1469.2400000000002,1502.8949999999993,360
0,1,18,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0,1,2,12,13,14,16,10,10,0,1,0,0,0,1,1472.9600000000003,1509.3879999999992,362
0,1,18,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F00,1,2,12,13,14,16,10,10,0,1,0,0,0,1,1481.4990000000003,1515.9619999999993,364
0,1,18,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F000,1,2,12,14,14,16,10,10,0,1,0,0,0,1,1502.3390000000002,1538.7009999999993,369
0,1,18,14,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000,1,2,12,14,14,16,10,10,0,1,0,0,0,1,1505.7430000000002,1543.8239999999994,370
0,1,18,15,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F,1,2,12,14,14,17,10,11,0,1,0,0,0,1,1518.7540000000001,1556.8679999999995,373
0,1,18,15,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F0,1,2,12,14,14,17,10,11,0,1,0,0,0,1,1523.6260000000002,1561.7379999999994,374
0,1,18,15,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00,1,2,12,14,14,17,10,11,0,1,0,0,0,1,1528.5100000000002,1564.8379999999993,375
0,1,18,16,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F000,1,2,12,14,14,17,10,11,0,1,0,0,0,1,1530.4850000000001,1567.5329999999992,376
0,1,19,16,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F0000,1,2,12,14,14,17,10,11,0,1,0,0,0,1,1530.4850000000001,1567.5329999999992,377
1,1,20,16,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000,1,2,12,14,14,17,10,11,0,1,0,0,0,1,1530.4850000000001,1567.5329999999992,378
1,1,21,16,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F,1,2,12,14,15,17,11,11,0,1,0,0,0,1,1530.4850000000001,1567.5329999999992,381
1,1,21,16,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0,1,2,12,14,15,17,11,11,0,1,0,0,0,1,1530.4850000000001,1567.5329999999992,382
1,1,21,16,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F00,1,2,12,14,15,17,11,11,0,1,0,0,0,1,1537.759,1573.0929999999992,383
1,1,21,17,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F000,1,2,12,14,15,17,11,11,0,1,0,0,0,1,1538.879,1574.537999999999,384
1,1,21,17,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000,1,2,12,14,15,17,11,11,0,1,0,0,0,1,1547.6219999999998,1581.0429999999992,385
1,2,21,18,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F00000,1,2,12,14,15,17,11,11,0,1,0,0,0,1,1548.562,1581.7809999999993,386
1,2,21,18,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F000000,1,2,12,14,15,17,11,11,0,1,0,0,0,1,1552.1609999999998,1585.5999999999992,387
1,2,21,18,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000,1,2,12,15,15,17,11,11,0,1,0,0,0,1,1560.3289999999997,1595.7209999999993,390
1,2,22,18,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F,1,2,12,15,15,17,11,11,0,1,0,0,0,1,1583.1999999999998,1616.5659999999993,395
1,2,22,18,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F0,1,2,12,15,15,17,11,11,0,1,0,0,0,1,1594.322,1634.1709999999994,399
1,2,22,18,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F00,1,2,12,15,15,17,11,11,0,1,0,0,0,1,1600.7079999999999,1639.8119999999994,400
1,2,22,18,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000,1,2,12,15,15,17,11,11,0,1,0,0,0,1,1638.1739999999998,1672.7239999999995,408
1,2,22,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B,1,2,12,15,15,18,11,12,0,1,0,0,0,1,1672.4909999999998,1709.5069999999994,419
1,2,22,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B0,1,3,12,16,15,18,11,12,0,1,0,0,0,1,1673.4299999999998,1710.7549999999994,419
1,2,22,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B00,1,3,12,16,15,18,11,12,0,1,0,0,0,1,1678.2599999999998,1713.3489999999995,420
1,2,22,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000,1,3,12,17,15,19,11,12,0,1,0,0,0,1,1702.9099999999999,1734.1589999999994,426
1,2,23,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B,1,3,12,17,15,19,11,12,1,1,1,0,0,1,1708.149,1737.1609999999994,428
1,2,23,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B0,1,3,12,17,15,19,11,12,1,1,1,0,0,1,1713.8909999999998,1743.7839999999994,429
1,2,23,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B00,1,3,12,17,16,19,12,12,1,1,1,0,0,1,1720.0339999999999,1749.6629999999993,430
1,2,24,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B00F,1,3,12,17,17,19,13,12,1,1,1,0,0,1,1732.216,1769.4149999999993,435
1,2,24,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B00F0,1,3,12,17,18,19,13,12,1,1,1,0,0,1,1746.091,1784.9319999999993,437
1,2,24,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B00F00,1,3,12,17,18,19,13,12,1,1,1,0,0,1,1751.3909999999998,1789.9509999999993,438
1,2,24,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B00F000,1,3,12,17,18,19,13,12,1,1,1,0,0,1,1752.254,1791.3229999999994,439
1,2,24,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B00F0000,1,3,12,17,18,19,13,12,1,1,1,0,0,1,1762.6239999999998,1796.3919999999994,440
1,2,24,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B00F00000,1,3,12,17,18,20,13,13,1,1,1,0,0,1,1776.9639999999997,1808.5589999999993,443
1,2,24,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B00F000000,1,3,12,17,18,20,13,13,1,1,1,0,0,1,1781.4819999999997,1812.4799999999993,444
2,2,25,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B00F0000000,1,3,12,17,18,20,13,13,1,1,1,0,0,1,1782.7359999999996,1813.7739999999994,445
2,2,25,19,000F00B000FF000BB0F0000000000F0000F0000FF00B00BB00000F00000FF0BB0B000FF000F000B000000BFB0000B0000000000F0000F00000F0000000F000B000B00F00000000,1,3,12,18,18,20,13,13,1,1,1,0,0,1,1798.1269999999997,1828.8749999999995,448
