p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
0,0,3,0,0000F0F000000000B0000000,0,0,3,2,2,2,2,0,2,1,0,1,2,0,377.9599999999999,359.8440000000001,90
1,0,4,0,0000F0F000000000B00000000,0,0,3,2,2,2,2,0,2,1,0,1,2,0,378.5539999999999,361.0020000000001,91
1,0,4,0,0000F0F000000000B000000000,0,0,4,2,2,2,2,0,2,1,0,1,2,0,394.6839999999999,381.1880000000001,97
1,0,5,0,0000F0F000000000B000000000F,0,0,4,2,2,2,2,0,2,1,0,1,2,0,412.44499999999994,399.0490000000001,102
1,0,5,1,0000F0F000000000B000000000FF,0,0,4,2,2,3,2,1,2,1,0,1,2,0,423.50999999999993,406.2420000000001,105
1,0,5,1,0000F0F000000000B000000000FF0,0,0,4,2,2,3,2,1,2,1,0,1,2,0,440.1669999999999,423.4000000000001,109
1,0,5,2,0000F0F000000000B000000000FF0F,0,0,4,2,3,3,2,1,2,1,0,1,2,0,476.59399999999994,453.0770000000001,116
1,0,5,2,0000F0F000000000B000000000FF0F0,0,0,4,3,3,3,2,1,2,1,0,1,2,0,515.9209999999999,489.8180000000001,124
1,0,6,2,0000F0F000000000B000000000FF0F0B,0,0,4,3,3,3,2,1,2,1,0,1,2,0,547.8199999999999,522.5820000000001,134
1,0,6,2,0000F0F000000000B000000000FF0F0B0,0,0,5,3,3,3,2,1,3,1,0,1,3,0,569.1919999999999,541.4970000000001,139
1,0,6,3,0000F0F000000000B000000000FF0F0B0F,0,0,5,3,3,4,2,2,3,1,0,1,3,0,585.8979999999999,555.359,144
1,1,6,4,0000F0F000000000B000000000FF0F0B0F0,0,0,5,3,3,4,2,2,3,1,0,1,3,0,586.6899999999999,555.995,145
1,1,7,4,0000F0F000000000B000000000FF0F0B0F0F,0,0,5,3,4,4,3,2,3,1,0,1,3,0,612.7149999999999,588.444,150
2,1,8,4,0000F0F000000000B000000000FF0F0B0F0F0,0,0,5,3,4,4,3,2,3,1,0,1,3,0,613.2629999999999,589.063,151
2,1,9,4,0000F0F000000000B000000000FF0F0B0F0F0F,0,0,5,3,5,4,4,2,3,1,0,1,3,0,625.7299999999999,604.635,156
2,1,10,4,0000F0F000000000B000000000FF0F0B0F0F0FF,0,0,5,3,5,4,4,2,3,1,0,1,3,0,632.3749999999999,613.535,159
2,1,10,4,0000F0F000000000B000000000FF0F0B0F0F0FF0,0,0,5,3,5,5,4,3,3,1,0,1,3,0,638.8699999999999,619.231,160
2,1,11,4,0000F0F000000000B000000000FF0F0B0F0F0FF0F,0,0,5,3,5,5,4,3,3,1,0,1,3,0,659.9729999999998,635.584,166
2,1,11,4,0000F0F000000000B000000000FF0F0B0F0F0FF0F0,0,0,5,3,5,5,4,3,3,1,0,1,3,0,685.5609999999998,661.112,173
2,1,11,4,0000F0F000000000B000000000FF0F0B0F0F0FF0F00,0,0,6,3,5,5,4,3,3,1,0,1,3,0,727.7709999999998,705.4939999999999,186
2,2,11,5,0000F0F000000000B000000000FF0F0B0F0F0FF0F000,0,0,6,3,5,5,4,3,3,1,0,1,3,0,728.4189999999999,706.0629999999999,187
2,2,12,5,0000F0F000000000B000000000FF0F0B0F0F0FF0F000F,0,0,6,3,6,5,5,3,3,1,0,1,3,0,736.5919999999999,727.5619999999999,190
2,2,12,6,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FF,0,0,6,3,6,5,5,3,3,1,0,1,3,0,778.7379999999998,806.156,202
2,2,13,6,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF,0,0,6,3,6,5,5,3,3,1,0,1,3,0,785.8869999999998,815.1379999999999,205
2,2,13,6,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0,0,0,6,3,6,5,5,3,3,1,0,1,3,0,788.8999999999999,819.0279999999999,206
2,2,13,6,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF00,0,0,6,3,7,5,6,3,3,1,0,1,3,0,797.7489999999999,828.223,207
2,2,13,6,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF000,0,0,6,3,7,5,6,3,3,1,0,1,3,0,814.5619999999999,841.6709999999999,211
2,3,13,7,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000,0,0,6,3,7,5,6,3,3,1,0,1,3,0,818.3589999999999,843.911,212
2,4,13,8,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF00000,0,0,6,3,7,5,6,3,3,1,0,1,3,0,819.074,844.506,213
2,5,13,9,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF000000,0,0,6,3,7,5,6,3,3,1,0,1,3,0,826.341,849.218,214
2,5,13,9,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000,0,0,6,3,7,5,6,3,3,1,0,1,3,0,829.323,850.703,215
2,5,14,9,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F,0,0,6,3,8,5,7,3,3,1,0,1,3,0,838.482,860.006,218
2,5,14,9,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0,0,0,7,3,8,5,7,3,3,1,0,1,3,0,850.403,873.188,222
2,5,15,9,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F,0,0,7,3,8,5,7,3,3,1,0,1,3,0,877.5790000000001,908.36,229
2,5,15,9,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F0,0,0,8,3,8,5,7,3,3,1,0,1,3,0,888.883,924.832,233
3,5,16,9,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00,0,0,8,3,8,5,7,3,3,1,0,1,3,0,889.6220000000001,925.859,234
3,5,17,9,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F,0,0,8,3,8,5,7,3,3,1,0,1,3,0,896.7370000000001,943.6070000000001,237
3,5,17,9,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0,0,0,8,3,8,5,7,3,3,1,0,1,3,0,942.8030000000001,984.897,250
3,5,18,9,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0F,0,0,8,3,9,5,8,3,3,1,0,1,3,0,969.8590000000002,998.993,256
3,5,18,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF,0,0,8,3,9,6,8,4,3,1,0,1,3,0,992.5470000000001,1014.5540000000001,261
3,5,18,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0,0,0,8,4,9,6,8,4,3,1,0,1,3,0,1001.0870000000001,1022.5190000000001,263
3,5,18,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF00,0,0,9,4,9,6,8,4,3,1,0,1,3,0,1013.9300000000001,1031.228,266
3,5,18,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF000,0,0,10,4,9,6,8,4,3,1,0,1,3,0,1064.4940000000001,1080.519,277
3,5,18,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000,0,0,10,4,9,6,8,4,3,1,0,1,3,0,1097.4,1108.98,285
3,5,18,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF00000,1,0,11,4,9,6,8,4,3,1,0,1,3,0,1098.1360000000002,1110.079,285
3,5,18,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF000000,1,0,12,4,9,6,8,4,3,1,0,1,3,0,1118.6360000000002,1144.619,291
3,5,18,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000,1,0,12,5,9,6,8,4,3,2,0,1,3,1,1128.4050000000002,1156.58,294
3,5,19,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F,1,0,12,5,10,6,9,4,3,3,0,1,3,2,1133.3760000000002,1167.943,297
3,5,19,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F0,1,0,13,5,10,6,9,4,3,4,0,2,3,2,1159.1660000000002,1194.27,305
3,5,19,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00,1,0,13,5,10,6,9,4,3,4,0,2,3,2,1164.294,1198.256,306
3,5,20,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B,1,0,13,5,11,6,10,4,3,4,0,2,3,2,1230.054,1227.501,314
3,5,20,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B0,1,0,13,5,11,6,10,4,3,4,0,2,3,2,1253.6190000000001,1250.958,318
3,5,20,10,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00,1,0,13,5,11,6,10,4,3,4,0,2,3,2,1285.688,1285.1190000000001,327
3,5,20,11,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00F,1,0,13,5,11,6,10,4,3,4,0,2,3,2,1327.0620000000001,1311.5790000000002,334
3,5,21,11,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB,1,0,13,5,11,6,10,4,3,4,0,2,3,2,1355.4,1340.352,344
3,5,21,11,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB0,1,0,13,6,11,6,10,4,3,4,0,2,3,2,1379.779,1365.6280000000002,352
3,5,21,11,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00,1,0,14,6,11,6,10,4,4,4,0,2,4,2,1430.446,1417.5870000000002,365
3,5,21,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F,1,0,14,6,11,7,10,5,4,4,0,2,4,2,1445.4009999999998,1432.9000000000003,370
3,5,21,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F0,1,0,15,6,11,7,10,5,4,4,0,2,4,2,1463.0179999999998,1452.8200000000004,375
3,5,21,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F00,1,0,16,6,11,7,10,5,4,4,0,2,4,2,1484.091,1484.7080000000003,381
3,5,21,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000,1,0,16,7,11,7,10,5,4,4,0,2,4,2,1499.8319999999999,1506.6150000000002,386
3,5,22,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F,1,0,16,7,12,7,11,5,4,4,0,2,4,2,1526.697,1531.3220000000003,393
3,5,22,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F0,1,0,16,8,12,7,11,5,4,4,0,2,4,2,1544.9009999999998,1547.6930000000004,398
3,5,22,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00,1,0,16,8,13,7,12,5,4,4,0,2,4,2,1558.8159999999998,1571.5380000000005,401
3,5,22,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F000,1,0,16,8,13,8,12,5,4,4,0,2,4,2,1611.8619999999999,1616.6040000000005,415
3,5,22,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F0000,1,0,16,8,13,8,12,5,4,4,0,2,4,2,1616.1629999999998,1619.7530000000004,416
3,5,22,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000,1,0,16,8,13,8,12,5,4,4,0,2,4,2,1635.6849999999997,1633.1720000000005,419
3,5,23,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F,1,0,16,8,13,9,12,5,4,4,0,2,4,2,1647.6649999999997,1644.1610000000005,423
3,5,23,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0,1,0,16,8,13,9,12,5,4,4,0,2,4,2,1653.1769999999997,1648.3350000000005,424
3,5,24,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F,1,0,16,8,14,9,13,5,4,4,0,2,4,2,1674.0599999999997,1664.6280000000004,430
3,5,24,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0,1,0,17,8,15,9,13,5,4,4,0,2,4,2,1678.8809999999996,1668.2690000000005,431
3,5,24,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F00,1,0,18,8,15,9,13,5,4,4,0,2,4,2,1696.8829999999996,1689.3620000000005,436
3,5,24,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F000,1,0,18,8,15,9,13,5,4,4,0,2,4,2,1709.3949999999995,1699.9160000000006,438
3,5,24,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000,1,0,19,8,15,9,13,5,4,4,0,2,4,2,1742.7789999999995,1728.9650000000006,448
3,5,24,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F00000,1,0,19,9,15,9,13,5,4,4,0,2,4,2,1767.4969999999996,1752.9470000000006,455
3,5,24,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F000000,1,0,20,9,15,9,13,5,4,4,0,2,4,2,1774.1809999999996,1760.3870000000006,457
3,5,24,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000,1,0,20,10,15,9,13,5,4,5,0,2,4,3,1800.3439999999996,1793.8770000000006,464
3,5,25,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F,1,0,20,10,16,9,14,5,4,6,0,2,4,4,1818.6329999999996,1813.9810000000007,469
3,5,25,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F0,1,0,20,10,16,9,14,5,4,6,0,2,4,4,1825.4969999999996,1821.6710000000007,470
4,5,26,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00,1,0,20,10,16,9,14,5,4,6,0,2,4,4,1826.0519999999997,1822.4090000000008,471
4,5,27,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B,1,0,20,10,16,9,14,5,4,6,0,2,4,4,1857.2299999999998,1854.3870000000009,479
4,5,27,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B0,1,0,20,10,16,10,14,6,4,6,0,2,4,4,1883.3509999999999,1879.5640000000008,486
4,5,27,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B00,1,0,20,10,16,10,14,6,4,6,0,2,4,4,1889.417,1884.0620000000008,487
4,5,27,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000,1,0,21,10,16,11,14,7,4,6,0,2,4,4,1915.74,1914.722000000001,494
4,5,27,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B0000,1,0,21,11,16,11,14,7,4,6,0,2,4,4,1921.079,1920.115000000001,496
4,5,27,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B00000,1,0,21,11,16,11,14,7,4,6,0,2,4,4,1923.032,1921.151000000001,497
4,5,27,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000,1,0,21,11,17,11,15,7,4,6,0,2,4,4,1945.475,1957.865000000001,502
4,5,28,12,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000F,1,0,21,11,18,11,16,7,4,6,0,2,4,4,1959.0649999999998,1965.0420000000008,505
4,5,28,13,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF,1,0,21,11,18,11,16,7,4,6,0,2,4,4,1973.1109999999999,1984.741000000001,509
4,5,28,13,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0,1,0,21,12,18,11,16,7,4,6,0,2,4,4,1982.224,1996.342000000001,512
4,5,28,14,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0B,1,0,21,12,19,11,16,7,4,6,0,2,4,4,1992.0649999999998,2012.348000000001,516
4,5,29,14,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF,1,0,21,12,20,11,17,7,4,6,0,2,4,4,2008.6339999999998,2039.545000000001,521
4,6,29,15,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF0,1,0,21,12,20,11,17,7,4,6,0,2,4,4,2009.2229999999997,2040.096000000001,522
4,6,29,15,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00,1,0,21,12,20,11,17,7,4,6,0,2,4,4,2016.9249999999997,2046.1950000000008,523
4,6,29,16,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F,1,0,21,12,20,11,17,7,4,6,0,2,4,4,2029.7529999999997,2052.3850000000007,526
4,6,29,16,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0,1,0,21,12,20,11,17,7,4,6,0,2,4,4,2047.2059999999997,2066.5370000000007,530
4,7,29,17,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F00,1,0,21,12,20,11,17,7,4,6,0,2,4,4,2047.8599999999997,2067.1310000000008,531
4,7,29,17,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F000,1,0,21,12,20,11,17,7,4,6,0,2,4,4,2069.47,2092.855000000001,538
4,7,29,17,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000,1,0,22,12,20,11,17,7,4,6,0,2,4,4,2086.5649999999996,2110.524000000001,542
4,7,29,17,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F00000,1,0,22,12,20,11,17,7,4,6,0,2,4,4,2089.7239999999997,2115.136000000001,543
4,7,29,17,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F000000,1,0,22,13,20,11,17,7,4,6,0,2,4,4,2105.0009999999997,2127.7960000000007,546
4,7,29,17,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000,1,0,22,13,21,11,17,7,4,6,0,2,4,4,2116.2299999999996,2143.1800000000007,548
4,7,30,17,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F,1,0,22,13,21,11,17,7,4,6,0,2,4,4,2123.0579999999995,2155.359000000001,551
4,7,30,17,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F0,1,0,22,13,21,11,17,7,4,6,0,2,4,4,2128.0599999999995,2157.500000000001,552
4,8,30,18,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00,1,0,22,13,21,11,17,7,4,6,0,2,4,4,2129.2229999999995,2158.208000000001,553
4,8,30,18,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F000,1,0,22,14,21,11,17,7,4,6,0,2,4,4,2160.3809999999994,2186.863000000001,561
4,9,30,19,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F0000,1,0,22,14,21,11,17,7,4,6,0,2,4,4,2161.4069999999992,2187.3550000000014,562
4,10,30,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000,1,0,22,14,21,11,17,7,4,6,0,2,4,4,2165.7149999999992,2189.7420000000016,563
4,10,30,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F000000,1,0,23,14,21,11,17,7,4,6,0,2,4,4,2180.693999999999,2210.3950000000013,569
4,10,30,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F0000000,1,0,23,14,21,11,17,7,4,6,0,2,4,4,2210.288999999999,2224.9190000000012,573
4,10,30,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000,1,0,24,14,21,11,17,7,4,6,0,2,4,4,2241.9779999999987,2261.1410000000014,583
4,10,30,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F000000000,1,0,24,15,21,11,17,7,4,7,0,2,4,5,2304.9059999999986,2328.4600000000014,602
5,10,31,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F0000000000,1,0,24,15,21,11,17,7,4,8,0,2,4,6,2308.002999999999,2333.7100000000014,603
5,10,31,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000,1,0,24,15,21,11,17,7,4,9,0,2,4,7,2312.078999999999,2338.8510000000015,604
5,10,31,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F000000000000,1,0,24,15,22,11,18,7,4,9,0,2,4,7,2326.331999999999,2356.2950000000014,607
6,10,32,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F0000000000000,1,0,24,15,22,11,18,7,4,9,0,2,4,7,2327.280999999999,2357.3920000000016,608
