p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
0,1,1,7,000B0B000000000B0000000000B00F00000B0B,2,1,4,11,0,10,0,6,4,0,1,0,3,0,543.3349999999999,582.2389999999999,132
1,1,2,7,000B0B000000000B0000000000B00F00000B0B0,2,1,4,11,0,10,0,6,4,0,1,0,3,0,544.0909999999999,582.853,133
2,1,3,7,000B0B000000000B0000000000B00F00000B0B00,2,1,4,11,0,10,0,6,4,0,1,0,3,0,544.6269999999998,583.6149999999999,134
2,1,3,7,000B0B000000000B0000000000B00F00000B0B000,2,1,4,11,0,10,0,6,4,0,1,0,3,0,547.5229999999998,588.4479999999999,135
3,1,4,7,000B0B000000000B0000000000B00F00000B0B0000,2,1,4,11,0,10,0,6,4,0,1,0,3,0,549.8349999999998,591.0309999999998,136
3,1,4,7,000B0B000000000B0000000000B00F00000B0B00000,2,1,4,12,0,10,0,6,4,0,1,0,3,0,591.4449999999998,627.7629999999998,148
3,1,4,7,000B0B000000000B0000000000B00F00000B0B000000,2,1,4,12,0,10,0,6,4,0,1,0,3,0,609.4709999999998,641.9009999999998,151
3,1,4,7,000B0B000000000B0000000000B00F00000B0B0000000,2,1,4,12,0,10,0,6,4,0,1,0,3,0,612.1539999999998,645.3549999999998,152
3,1,4,7,000B0B000000000B0000000000B00F00000B0B00000000,2,1,5,12,0,10,0,6,4,0,1,0,3,0,616.6989999999997,650.6039999999998,153
3,2,4,8,000B0B000000000B0000000000B00F00000B0B000000000,2,1,5,12,0,10,0,6,4,0,1,0,3,0,617.5069999999997,651.5689999999998,154
3,2,4,8,000B0B000000000B0000000000B00F00000B0B0000000000,2,1,5,12,0,10,0,6,4,0,1,0,3,0,626.1499999999997,664.6589999999999,155
3,2,4,8,000B0B000000000B0000000000B00F00000B0B00000000000,2,1,5,12,0,11,0,6,4,0,1,0,3,0,646.8389999999997,690.3649999999999,160
3,2,4,9,000B0B000000000B0000000000B00F00000B0B00000000000B,2,1,5,12,0,11,0,6,4,0,1,0,3,0,659.5249999999997,702.0489999999999,164
3,2,4,9,000B0B000000000B0000000000B00F00000B0B00000000000B0,2,1,6,12,0,11,0,6,4,0,1,0,3,0,664.7169999999998,709.9059999999998,166
3,2,5,9,000B0B000000000B0000000000B00F00000B0B00000000000B00,2,1,6,12,0,11,0,6,4,0,1,0,3,0,665.3749999999998,710.6299999999999,167
4,2,6,9,000B0B000000000B0000000000B00F00000B0B00000000000B000,2,1,6,12,0,11,0,6,4,0,1,0,3,0,666.1689999999998,712.8449999999999,168
4,2,6,10,000B0B000000000B0000000000B00F00000B0B00000000000B000B,2,1,6,12,0,12,0,7,4,0,1,0,3,0,689.1969999999998,722.9979999999999,171
4,2,6,11,000B0B000000000B0000000000B00F00000B0B00000000000B000BF,2,1,6,12,0,13,0,8,4,0,1,0,3,0,696.5429999999998,732.002,174
4,2,6,11,000B0B000000000B0000000000B00F00000B0B00000000000B000BF0,2,1,6,13,0,13,0,8,4,0,1,0,3,0,704.1739999999998,737.819,176
4,2,6,11,000B0B000000000B0000000000B00F00000B0B00000000000B000BF00,2,2,6,14,0,13,0,8,4,0,1,0,3,0,711.4649999999998,742.371,176
4,2,6,11,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000,2,2,6,14,0,13,0,8,4,0,1,0,3,0,726.6349999999998,756.6519999999999,180
4,2,6,11,000B0B000000000B0000000000B00F00000B0B00000000000B000BF0000,2,2,6,14,0,14,0,9,5,0,1,0,4,0,729.1639999999998,759.7099999999999,181
4,2,6,11,000B0B000000000B0000000000B00F00000B0B00000000000B000BF00000,2,2,6,14,0,14,0,9,5,0,1,0,4,0,737.3379999999997,764.9179999999999,182
4,3,6,12,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000,2,2,6,14,0,14,0,9,5,0,1,0,4,0,738.4919999999997,765.9709999999999,183
4,3,7,12,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000B,2,2,6,14,1,14,1,9,5,0,1,0,4,0,745.4299999999997,774.4319999999999,186
4,3,8,12,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BF,2,2,6,14,1,15,1,9,5,0,1,0,4,0,763.6039999999997,797.7749999999999,193
4,3,9,12,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB,2,2,6,14,1,15,1,9,5,0,1,0,4,0,763.6039999999997,797.7749999999999,200
5,3,10,12,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB0,2,2,6,14,1,15,1,9,5,0,1,0,4,0,763.6039999999997,797.7749999999999,201
5,3,10,12,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00,2,2,6,15,1,15,1,9,5,0,1,0,4,0,785.3749999999997,812.8699999999999,203
5,3,10,13,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F,2,2,6,15,1,15,1,9,5,0,1,0,4,0,812.5889999999997,821.2489999999999,206
5,3,10,13,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F0,2,2,6,15,1,15,1,9,5,0,1,0,4,0,832.5429999999997,836.8549999999999,211
5,3,10,13,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00,2,2,6,16,1,15,1,9,5,0,1,0,4,0,848.5779999999996,850.3319999999999,215
5,4,10,14,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F000,2,2,6,16,1,15,1,9,5,0,1,0,4,0,849.6409999999996,851.1149999999999,216
5,4,10,14,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F0000,2,2,6,16,1,16,1,9,5,0,1,0,4,0,882.2579999999996,873.3899999999999,224
5,4,10,14,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000,2,2,6,16,1,17,1,10,5,0,1,0,4,0,903.0779999999996,891.5489999999999,229
5,4,10,14,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F000000,2,2,6,17,1,17,1,10,5,0,1,0,4,0,912.1769999999997,899.2539999999999,231
5,4,10,14,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F0000000,2,2,7,17,1,17,1,10,5,0,1,0,4,0,924.3809999999996,909.9239999999999,234
5,4,10,14,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000,2,2,7,18,1,17,1,10,5,0,1,0,4,0,977.5819999999997,950.7609999999999,248
5,4,10,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F,2,2,7,18,1,17,1,10,5,0,1,0,4,0,1004.9759999999997,967.1269999999998,253
5,4,10,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0,2,2,8,18,1,17,1,10,5,0,1,0,4,0,1019.0689999999996,980.2299999999998,256
5,4,11,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B,2,2,8,18,2,17,2,10,5,0,1,0,4,0,1032.1589999999997,993.7279999999998,259
5,4,11,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B0,2,2,8,18,3,17,2,10,5,0,1,0,4,0,1060.2699999999998,1014.1279999999998,265
6,4,12,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B00,2,2,8,18,3,17,2,10,5,0,1,0,4,0,1061.1509999999998,1015.1039999999998,266
6,4,12,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000,2,2,8,18,3,17,2,10,5,0,1,0,4,0,1066.0959999999998,1020.6979999999999,267
6,4,12,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B0000,2,2,8,18,3,17,2,10,5,0,1,0,4,0,1069.8089999999997,1026.4509999999998,268
6,4,12,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B00000,2,2,8,19,3,18,2,10,5,0,1,0,4,0,1088.7629999999997,1042.0749999999998,272
6,4,12,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000,2,2,8,20,3,18,2,10,5,0,1,0,4,0,1104.5609999999997,1055.4229999999998,276
6,4,12,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B0000000,2,2,8,21,3,18,2,10,5,0,1,0,4,0,1112.6419999999996,1061.0989999999997,278
6,4,12,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B00000000,2,2,8,22,3,18,2,10,6,0,2,0,4,0,1129.9599999999996,1075.3409999999997,282
6,4,12,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000,2,2,8,22,3,18,2,10,6,0,2,0,4,0,1130.7639999999997,1076.3909999999996,283
7,4,13,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B0000000000,2,2,8,22,3,18,2,10,6,0,2,0,4,0,1131.6679999999997,1077.5229999999997,284
7,4,13,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B00000000000,2,2,8,22,3,18,2,10,6,0,2,0,4,0,1169.0849999999996,1119.9879999999996,297
7,4,13,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000,2,2,8,22,3,18,2,10,6,0,2,0,4,0,1172.7389999999996,1124.7489999999996,298
7,4,13,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B0000000000000,2,2,8,23,3,18,2,10,6,0,2,0,4,0,1192.1739999999995,1139.5459999999996,302
7,4,13,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B00000000000000,2,2,8,24,3,18,2,10,6,0,2,0,4,0,1212.0639999999996,1153.2449999999997,306
7,4,13,15,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000,2,2,9,24,3,18,2,10,6,0,2,0,4,0,1215.5769999999995,1157.0389999999998,307
7,4,13,16,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F,2,2,9,24,3,19,2,11,6,0,2,0,4,0,1226.9139999999995,1170.7169999999999,310
7,4,13,16,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F0,2,2,9,24,3,19,2,11,6,0,2,0,4,0,1243.9099999999996,1186.033,314
7,4,13,16,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F00,2,2,9,24,3,19,2,11,7,0,2,0,5,0,1263.6989999999996,1201.77,317
7,4,13,16,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000,2,2,9,24,3,20,2,11,7,0,2,0,5,0,1290.5499999999997,1226.947,325
7,4,13,17,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B,2,2,9,24,3,20,2,11,8,0,2,0,6,0,1313.5649999999998,1240.502,330
7,4,13,17,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0,2,2,9,25,3,20,2,11,8,0,2,0,6,0,1335.8029999999999,1255.268,334
7,4,13,17,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B00,2,2,10,25,3,20,2,11,9,0,2,0,7,0,1388.3549999999998,1280.681,343
7,4,13,17,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B000,2,2,10,26,3,21,2,11,9,0,2,0,7,0,1395.197,1287.834,345
7,4,13,17,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000,2,2,10,26,3,22,2,12,10,0,2,0,8,0,1419.039,1319.642,350
7,4,13,18,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000F,2,2,10,26,3,23,2,13,10,0,2,0,8,0,1436.11,1332.031,353
7,4,13,19,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF,2,2,10,26,3,24,2,14,10,0,2,0,8,0,1460.384,1342.27,356
7,4,13,19,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF0,2,2,10,26,3,24,2,14,10,0,2,0,8,0,1462.611,1345.878,357
7,4,13,19,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00,2,2,10,27,3,24,2,14,10,0,2,0,8,0,1464.4540000000002,1348.336,358
7,4,14,19,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B,2,2,10,27,3,24,2,14,10,0,2,0,8,0,1470.5010000000002,1359.021,361
8,4,15,19,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B0,2,2,10,27,3,24,2,14,10,0,2,0,8,0,1471.2060000000001,1359.561,362
8,4,15,19,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B00,2,2,10,28,3,24,2,14,10,0,2,0,8,0,1494.6450000000002,1376.6809999999998,368
8,4,15,19,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B000,2,2,10,29,3,24,2,14,10,0,2,0,8,0,1512.015,1399.879,374
8,4,15,19,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B0000,2,2,10,30,3,24,2,14,10,0,2,0,8,0,1542.044,1432.704,380
8,4,15,19,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B00000,2,2,10,30,3,24,2,14,11,0,2,0,9,0,1549.988,1442.219,381
8,5,15,20,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B000000,2,2,10,30,3,24,2,14,12,0,2,0,10,0,1553.92,1447.239,382
8,5,15,20,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B0000000,2,2,11,30,3,25,2,15,13,0,2,0,11,0,1558.535,1456.55,383
8,5,15,20,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B00000000,2,2,11,31,3,25,2,15,13,0,2,0,11,0,1585.231,1480.584,391
8,5,15,20,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B000000000,2,3,11,32,3,25,2,15,14,0,3,0,11,0,1591.453,1488.0520000000001,391
8,5,16,20,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B000000000B,2,3,11,32,3,25,2,15,14,0,3,0,11,0,1633.065,1528.9,404
8,5,16,20,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B000000000B0,2,3,11,32,3,25,2,15,14,0,3,0,11,0,1658.586,1556.5010000000002,413
9,5,17,20,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B000000000B00,2,3,11,32,3,25,2,15,14,0,3,0,11,0,1659.47,1557.6030000000003,414
9,5,17,21,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B000000000B00F,2,3,11,32,4,25,2,15,14,0,3,0,11,0,1675.732,1571.8610000000003,418
9,5,17,21,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B000000000B00F0,2,3,12,32,4,25,2,15,14,0,3,0,11,0,1682.245,1579.6820000000002,420
9,5,17,21,000B0B000000000B0000000000B00F00000B0B00000000000B000BF000000BFB00F00000000F0B000000000000000F000B0000FF00B000000000B00F00,2,3,12,33,4,25,2,15,14,0,3,0,11,0,1720.155,1614.3520000000003,429
