p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
4,4,13,10,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F,0,1,6,4,11,5,9,5,0,0,0,0,0,0,622.0570000000001,672.674,156
5,4,14,10,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F0,0,1,6,4,11,5,9,5,0,0,0,0,0,0,622.8970000000002,674.136,157
6,4,15,10,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00,0,1,6,4,11,5,9,5,0,0,0,0,0,0,623.6860000000001,675.2189999999999,158
6,4,15,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F,0,1,6,4,11,5,9,5,0,0,0,0,0,0,630.4000000000002,679.8449999999999,161
6,4,15,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F0,0,1,6,4,11,5,9,5,0,0,0,0,0,0,631.5690000000002,680.7319999999999,162
6,4,15,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00,0,1,6,4,11,6,9,6,0,0,0,0,0,0,642.4620000000002,686.5769999999999,165
6,4,15,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F000,0,1,6,4,11,6,9,6,0,0,0,0,0,0,686.6880000000002,726.3109999999999,172
6,4,15,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F0000,0,1,6,4,12,6,10,6,0,0,0,0,0,0,707.9170000000003,749.3489999999999,177
6,4,15,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000,0,1,7,4,12,6,10,6,0,0,0,0,0,0,710.7980000000002,750.6569999999999,178
6,4,15,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F000000,0,1,8,4,12,6,10,6,0,0,0,0,0,0,720.1710000000003,756.742,181
6,4,15,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F0000000,0,1,8,4,12,6,10,6,0,0,0,0,0,0,733.6330000000003,765.4749999999999,182
7,4,16,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000,0,1,8,4,12,6,10,6,0,0,0,0,0,0,741.8590000000003,774.0029999999999,183
7,4,16,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F000000000,0,1,8,4,12,6,10,6,0,0,0,0,0,0,744.9620000000002,775.7789999999999,184
7,4,16,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F0000000000,0,2,8,5,12,6,10,6,0,0,0,0,0,0,744.9620000000002,775.7789999999999,184
8,4,17,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000,0,2,8,5,12,6,10,6,0,0,0,0,0,0,744.9620000000002,775.7789999999999,185
9,4,18,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F000000000000,0,2,8,5,12,6,10,6,0,0,0,0,0,0,753.2270000000002,780.9899999999999,186
9,4,18,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F0000000000000,0,2,9,5,12,6,10,6,0,0,0,0,0,0,761.4500000000002,789.8249999999999,189
9,4,18,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000,0,2,9,5,12,7,10,7,0,0,0,0,0,0,764.0740000000002,791.9029999999999,190
9,4,18,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F000000000000000,0,2,10,5,13,7,10,7,0,0,0,0,0,0,768.3400000000001,800.1869999999999,192
9,4,18,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F0000000000000000,0,2,11,5,13,7,10,7,0,0,0,0,0,0,785.0140000000001,820.5639999999999,198
9,4,18,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000,0,2,12,5,13,7,10,7,0,0,0,0,0,0,786.0110000000001,821.2439999999998,199
9,4,19,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F,0,2,12,5,13,7,10,7,0,0,0,0,0,0,814.094,845.6529999999998,207
9,4,19,11,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0,0,2,13,5,13,7,10,7,0,0,0,0,0,0,848.051,883.3139999999999,218
9,4,19,12,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F,0,2,13,5,13,7,10,7,0,0,0,0,0,0,854.988,887.8339999999998,221
9,5,19,13,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0,0,2,13,5,13,7,10,7,0,0,0,0,0,0,855.87,888.5509999999998,222
9,5,19,13,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F00,0,2,13,5,13,7,10,7,0,0,0,0,0,0,880.108,903.2269999999999,223
9,5,19,13,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F000,0,2,13,5,13,7,10,7,0,0,0,0,0,0,881.178,904.3339999999998,224
10,5,20,13,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000,0,2,13,5,13,7,10,7,0,0,0,0,0,0,881.811,905.2389999999998,225
10,5,20,13,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F00000,0,2,13,5,13,7,10,7,0,0,0,0,0,0,882.426,906.4149999999998,226
10,5,20,13,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F000000,0,2,13,5,14,7,11,7,0,0,0,0,0,0,902.4970000000001,919.5179999999998,229
10,5,20,13,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000,0,2,13,5,14,7,11,7,0,0,0,0,0,0,904.541,920.3849999999998,230
10,5,21,13,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B,0,2,13,5,14,8,11,7,0,0,0,0,0,0,922.961,945.5869999999998,232
10,5,21,13,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B0,0,2,14,5,14,8,11,7,0,0,0,0,0,0,931.905,951.4599999999998,235
10,5,21,13,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00,0,2,14,5,14,8,11,7,0,0,0,0,0,0,970.019,990.3969999999998,243
10,6,21,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B000,0,2,14,5,14,8,11,7,0,0,0,0,0,0,970.5,991.1209999999999,244
10,6,21,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B0000,0,2,14,5,14,8,11,7,0,0,0,0,0,0,980.766,999.1329999999998,245
10,6,21,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000,0,2,15,5,14,8,11,7,0,0,0,0,0,0,998.649,1021.9329999999998,251
10,6,21,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B000000,0,2,16,5,15,8,11,7,0,0,0,0,0,0,1005.923,1031.5969999999998,253
10,6,21,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B0000000,0,2,16,5,15,8,11,7,0,0,0,0,0,0,1006.864,1033.1049999999998,254
10,6,21,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000,0,2,16,5,16,8,12,7,0,0,0,0,0,0,1009.549,1034.4299999999998,255
10,6,21,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B000000000,0,2,17,5,16,8,12,7,0,0,0,0,0,0,1027.809,1054.5269999999998,261
11,6,22,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B0000000000,0,2,17,5,16,8,12,7,0,1,0,0,0,1,1028.309,1055.3619999999999,262
12,6,23,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000,0,2,17,5,16,8,12,7,0,1,0,0,0,1,1028.309,1055.3619999999999,263
13,6,24,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B000000000000,0,2,17,5,16,8,12,7,0,1,0,0,0,1,1028.758,1056.1,264
13,6,24,14,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B0000000000000,0,2,17,5,16,8,12,7,0,1,0,0,0,1,1057.68,1086.1879999999999,270
13,7,24,15,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000,0,2,17,5,16,8,12,7,0,1,0,0,0,1,1057.68,1086.1879999999999,271
13,7,24,16,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F,0,2,17,5,16,9,12,8,0,1,0,0,0,1,1084.5,1116.703,276
13,7,24,16,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0,0,2,17,5,16,9,12,8,0,1,0,0,0,1,1093.781,1125.396,277
13,7,24,17,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0B,0,2,17,5,17,9,12,8,0,1,0,0,0,1,1145.849,1161.969,284
13,7,24,18,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BB,0,2,17,5,17,9,12,8,0,1,0,0,0,1,1149.136,1166.7740000000001,286
13,7,25,18,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF,0,2,17,5,18,9,13,8,0,1,0,0,0,1,1153.109,1172.0140000000001,289
14,7,26,18,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0,0,2,17,5,18,9,13,8,0,1,0,0,0,1,1153.109,1172.0140000000001,290
14,7,26,18,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF00,1,2,18,5,18,9,13,8,0,1,0,0,0,1,1159.528,1178.682,290
15,7,27,18,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF000,1,2,18,5,18,9,13,8,0,1,0,0,0,1,1160.256,1179.569,291
16,7,28,18,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000,1,2,18,5,18,9,13,8,0,1,0,0,0,1,1168.784,1186.186,292
16,7,28,18,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF00000,1,3,18,6,18,9,13,8,0,1,0,0,0,1,1170.362,1187.0259999999998,292
16,7,28,18,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF000000,1,3,18,6,18,9,13,8,0,1,0,0,0,1,1179.2060000000001,1202.8319999999999,293
16,7,28,18,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000,1,3,18,6,18,9,13,8,0,1,0,0,0,1,1191.487,1213.0759999999998,296
16,7,28,19,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B,1,3,18,6,19,9,13,8,0,1,0,0,0,1,1206.9080000000001,1225.9069999999997,301
16,7,28,19,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B0,1,3,18,6,19,10,13,9,0,1,0,0,0,1,1218.1350000000002,1237.4179999999997,302
16,7,28,19,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00,1,3,18,6,19,10,13,9,0,1,0,0,0,1,1224.7130000000002,1245.2569999999996,304
16,7,28,20,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00B,1,3,18,6,20,10,13,9,0,1,0,0,0,1,1254.688,1266.3789999999997,310
16,7,28,21,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF,1,3,18,6,20,10,13,9,0,1,0,0,0,1,1311.151,1325.7079999999996,328
17,7,29,21,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF0,1,3,18,6,20,10,13,9,0,2,0,0,0,2,1311.151,1325.7079999999996,329
18,7,30,21,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00,1,3,18,6,20,10,13,9,0,3,0,0,0,3,1316.29,1333.3769999999997,330
18,7,30,21,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF000,1,3,18,6,21,10,14,9,0,4,0,0,0,4,1330.956,1341.8429999999996,331
18,7,30,21,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF0000,1,3,19,6,22,10,14,9,0,4,0,0,0,4,1344.694,1361.3969999999997,333
18,7,30,21,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000,1,3,19,6,22,10,14,9,0,5,0,0,0,5,1375.6399999999999,1393.9759999999997,340
18,7,31,21,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F,1,3,19,6,23,10,15,9,0,5,0,0,0,5,1395.79,1420.3869999999997,345
19,7,32,21,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F0,1,3,19,6,23,10,15,9,0,5,0,0,0,5,1399.127,1424.5629999999996,346
19,7,32,21,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F00,1,3,19,6,23,10,15,9,0,5,0,0,0,5,1399.127,1424.5629999999996,347
19,7,32,21,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000,1,3,19,6,23,10,15,9,0,5,0,0,0,5,1420.778,1441.6879999999996,350
19,7,32,22,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F,1,3,19,6,23,11,15,10,0,5,0,0,0,5,1458.858,1475.6439999999996,363
19,7,32,22,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0,1,3,19,6,23,11,15,10,0,5,0,0,0,5,1469.3329999999999,1484.7589999999996,366
19,7,33,22,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F00,1,3,19,6,23,11,15,10,0,5,0,0,0,5,1469.9599999999998,1485.7449999999997,367
19,7,33,22,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F000,1,3,19,6,24,11,16,10,0,5,0,0,0,5,1494.7669999999998,1497.0309999999997,368
19,7,33,22,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000,1,3,19,6,24,11,16,10,0,5,0,0,0,5,1501.503,1506.5379999999998,369
20,7,34,22,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F00000,1,3,19,6,24,11,16,10,0,5,0,0,0,5,1502.541,1507.5059999999999,370
20,7,34,22,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F000000,1,3,19,6,25,11,16,10,0,5,0,0,0,5,1565.693,1564.187,385
20,7,34,22,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000,1,3,19,6,25,11,16,10,0,5,0,0,0,5,1575.954,1569.4989999999998,386
20,7,34,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F,1,3,19,6,25,12,16,11,0,5,0,0,0,5,1605.98,1589.2729999999997,389
20,7,34,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F0,1,3,19,6,25,12,16,11,0,5,0,0,0,5,1608.637,1590.3229999999996,390
21,7,35,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00,1,3,19,6,25,12,16,11,0,5,0,0,0,5,1609.364,1591.2089999999996,391
22,7,36,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F000,1,3,19,6,25,12,16,11,0,5,0,0,0,5,1609.9470000000001,1592.3249999999996,392
22,7,36,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F0000,2,3,20,6,25,12,16,11,0,5,0,0,0,5,1610.873,1592.7989999999995,392
22,7,36,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000,2,3,20,7,25,12,16,11,0,5,0,0,0,5,1623.507,1604.2999999999995,395
22,7,36,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F000000,2,3,20,7,26,12,16,11,0,5,0,0,0,5,1634.3120000000001,1617.6149999999996,397
22,7,36,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F0000000,3,3,21,7,26,12,16,11,0,5,0,0,0,5,1634.3120000000001,1617.6149999999996,397
22,7,36,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000,3,3,21,7,26,12,16,11,0,5,0,0,0,5,1650.6770000000001,1631.5229999999995,398
22,7,37,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F,3,3,21,7,27,12,17,11,0,5,0,0,0,5,1655.6350000000002,1636.7709999999995,403
22,7,37,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F0,3,3,21,7,27,12,17,11,0,5,0,0,0,5,1658.0960000000002,1638.7219999999995,404
22,7,37,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F00,3,3,22,7,28,12,17,11,0,5,0,0,0,5,1680.0030000000002,1668.4539999999995,408
