p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
0,1,5,7,00F00000000000F0B00BF0B0F00F0FFB00000,0,0,4,2,7,5,6,3,0,0,0,0,0,0,778.5759999999999,747.9969999999998,166
0,1,5,7,00F00000000000F0B00BF0B0F00F0FFB000000,0,0,5,2,7,5,6,3,0,0,0,0,0,0,792.1909999999999,764.8539999999998,168
0,1,6,7,00F00000000000F0B00BF0B0F00F0FFB000000F,0,0,5,2,8,5,7,3,0,0,0,0,0,0,801.9289999999999,764.8539999999998,171
0,1,6,7,00F00000000000F0B00BF0B0F00F0FFB000000F0,0,0,5,2,8,5,7,3,0,0,0,0,0,0,838.2809999999998,817.3039999999999,182
0,1,7,7,00F00000000000F0B00BF0B0F00F0FFB000000F0F,0,0,5,2,9,5,8,3,0,0,0,0,0,0,857.7869999999998,834.9089999999999,187
0,1,7,7,00F00000000000F0B00BF0B0F00F0FFB000000F0F0,0,0,5,3,9,6,8,3,0,0,0,0,0,0,872.6489999999998,854.3909999999998,190
0,1,7,7,00F00000000000F0B00BF0B0F00F0FFB000000F0F00,0,0,5,4,9,6,8,3,0,0,0,0,0,0,903.0729999999998,875.3849999999999,196
0,1,7,7,00F00000000000F0B00BF0B0F00F0FFB000000F0F000,0,0,5,4,9,7,8,4,0,0,0,0,0,0,930.1169999999997,894.0409999999998,199
0,2,7,8,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000,0,0,5,4,9,7,8,4,0,0,0,0,0,0,931.4959999999998,894.8219999999998,200
0,2,8,8,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F,0,0,5,4,9,7,8,4,0,0,0,0,0,0,940.7459999999998,903.6959999999998,202
0,2,8,8,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F0,0,0,5,4,10,7,9,4,0,0,0,0,0,0,978.4279999999998,918.6539999999998,206
0,2,8,8,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F00,0,0,5,4,10,7,9,4,1,0,1,0,0,0,988.9269999999998,927.4819999999997,208
0,2,8,8,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000,0,0,5,4,10,7,9,4,1,0,1,0,0,0,994.0489999999998,932.5939999999997,209
0,2,8,8,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F0000,0,0,5,4,10,7,9,4,1,0,1,0,0,0,999.8239999999997,938.5669999999997,210
0,2,8,8,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F00000,0,0,5,4,10,7,9,4,1,0,1,0,0,0,1005.1009999999998,944.2159999999997,211
0,2,8,8,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000,0,0,5,4,11,7,10,4,1,0,1,0,0,0,1013.1629999999998,951.9429999999996,212
0,2,8,9,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B,0,0,5,4,11,7,10,4,1,0,1,0,0,0,1051.5549999999998,972.4039999999997,219
0,2,8,9,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B0,0,0,5,4,11,7,10,4,1,0,1,0,0,0,1067.7409999999998,990.9319999999997,224
0,2,8,9,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00,0,0,5,4,11,7,10,4,1,0,1,0,0,0,1072.5129999999997,994.2139999999997,225
0,2,8,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B,0,0,5,4,11,7,10,4,1,0,1,0,0,0,1094.3659999999998,1010.3009999999997,230
0,2,8,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B0,0,0,5,4,11,7,10,4,1,0,1,0,0,0,1137.3949999999998,1048.0119999999997,241
0,2,8,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00,0,0,6,4,11,7,10,4,1,0,1,0,0,0,1145.5329999999997,1063.0349999999996,243
1,2,9,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B000,0,0,6,4,11,7,10,4,1,0,1,0,0,0,1146.0279999999996,1063.1619999999996,244
1,2,9,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B0000,0,0,7,4,11,7,10,4,1,0,1,0,0,0,1168.3489999999995,1084.2929999999997,248
1,2,9,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000,1,0,8,4,11,7,10,4,1,0,1,0,0,0,1171.1749999999995,1087.6709999999996,248
2,2,10,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B000000,1,0,8,4,11,7,10,4,1,1,1,0,0,1,1171.9519999999995,1087.6709999999996,249
2,2,10,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B0000000,1,0,8,4,11,7,10,4,1,1,1,0,0,1,1176.8239999999996,1093.5999999999997,250
2,2,10,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000,1,0,8,4,12,7,10,4,1,1,1,0,0,1,1210.3369999999995,1103.9359999999997,254
2,2,11,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000F,1,0,8,4,13,7,11,4,1,1,1,0,0,1,1223.7709999999995,1123.7349999999997,257
2,2,12,10,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB,1,0,8,4,13,7,11,4,1,1,1,0,0,1,1237.3729999999996,1138.4649999999997,260
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB0,1,0,8,4,13,7,11,4,1,1,1,0,0,1,1242.5339999999997,1143.8709999999996,261
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00,1,0,8,4,14,7,12,4,1,1,1,0,0,1,1391.2569999999996,1214.7309999999995,275
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB000,1,0,8,5,14,7,12,4,1,1,1,0,0,1,1400.7579999999996,1222.1799999999996,277
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB0000,1,0,8,6,14,7,12,4,1,1,1,0,0,1,1417.8229999999996,1230.9389999999996,279
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000,1,0,9,6,14,7,12,4,2,1,1,0,1,1,1468.5559999999996,1270.3999999999996,292
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB000000,1,0,10,6,14,7,12,4,3,1,1,0,2,1,1490.1769999999997,1287.0929999999996,297
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB0000000,1,0,10,6,15,7,13,4,3,1,1,0,2,1,1517.9869999999996,1314.7679999999996,305
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000,1,0,10,6,16,7,14,4,4,1,2,0,2,1,1530.2969999999996,1325.8789999999997,307
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB000000000,1,0,10,6,16,8,14,4,4,1,2,0,2,1,1542.4609999999996,1351.4279999999997,310
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB0000000000,1,0,10,7,16,8,14,4,4,1,2,0,2,1,1555.6549999999995,1363.9949999999997,313
2,3,12,11,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000,1,0,10,7,16,8,14,4,4,1,2,0,2,1,1593.3019999999995,1403.9989999999996,321
2,3,12,12,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B,1,0,10,7,17,8,14,4,4,1,2,0,2,1,1604.4849999999994,1411.7449999999997,323
2,3,12,12,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0,1,0,10,7,17,8,14,4,4,1,2,0,2,1,1641.6749999999995,1454.1919999999996,332
2,3,12,12,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B00,1,0,10,7,17,8,14,4,4,1,2,0,2,1,1676.0779999999995,1490.6919999999996,341
2,3,12,12,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B000,1,0,10,7,17,8,14,4,4,1,2,0,2,1,1690.7959999999996,1501.1819999999996,344
2,3,12,12,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000,1,0,10,7,17,8,14,4,4,1,2,0,2,1,1702.5649999999996,1509.7499999999995,345
2,3,12,13,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B,1,0,10,7,17,9,14,5,4,1,2,0,2,1,1730.8929999999996,1530.9819999999995,350
2,3,12,13,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0,1,0,10,7,17,9,14,5,4,1,2,0,2,1,1736.8349999999996,1535.1849999999995,351
2,3,13,13,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F,1,0,10,7,18,9,15,5,4,1,2,0,2,1,1753.7509999999995,1555.7689999999996,354
2,3,13,13,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F0,1,0,10,7,19,9,16,5,4,1,2,0,2,1,1761.9799999999996,1560.5409999999995,355
2,3,13,13,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00,1,0,10,7,20,9,17,5,4,1,2,0,2,1,1770.3149999999996,1563.6659999999995,356
2,3,13,13,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F000,1,0,10,7,21,9,18,5,4,1,2,0,2,1,1781.2419999999995,1570.5259999999994,357
2,3,13,13,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F0000,1,0,10,8,21,10,18,5,4,1,2,0,2,1,1802.3689999999995,1584.1359999999993,361
2,4,13,14,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000,1,0,10,8,21,10,18,5,4,1,2,0,2,1,1803.2489999999996,1584.9499999999994,362
2,4,13,14,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F000000,1,0,10,8,21,10,18,5,4,1,2,0,2,1,1814.9529999999995,1592.1439999999993,363
2,4,13,14,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F0000000,1,0,10,8,21,10,18,5,4,1,2,0,2,1,1822.5369999999996,1600.4579999999994,365
2,4,13,14,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000,1,0,11,8,21,10,18,5,4,1,2,0,2,1,1856.0829999999996,1622.1839999999993,370
2,4,13,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F,1,0,11,8,21,11,18,6,4,1,2,0,2,1,1869.6339999999996,1632.9209999999994,373
3,4,14,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F0,1,0,11,8,21,11,18,6,4,1,2,0,2,1,1870.2799999999995,1633.0719999999994,374
3,4,14,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00,1,0,11,8,21,11,18,6,4,1,2,0,2,1,1877.9079999999994,1640.1169999999995,375
3,4,15,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B,1,0,11,8,22,11,19,6,4,1,2,0,2,1,1891.2829999999994,1667.4779999999996,378
3,4,15,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B0,1,0,11,8,23,11,20,6,4,1,2,0,2,1,1907.0089999999996,1679.3439999999996,379
3,4,15,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00,1,0,11,9,23,11,20,6,4,1,2,0,2,1,1917.0169999999996,1687.2369999999996,381
3,4,16,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00F,1,0,11,9,23,11,20,6,4,1,2,0,2,1,1927.6709999999996,1699.7529999999997,385
3,4,17,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB,1,0,11,9,24,11,21,6,4,1,2,0,2,1,1969.7479999999996,1732.8909999999996,393
3,4,17,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0,1,0,11,9,24,11,21,6,5,1,2,0,3,1,1981.1599999999996,1743.1809999999996,394
3,4,17,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB00,1,0,11,9,24,11,21,6,6,1,2,0,4,1,1997.2479999999996,1755.7589999999996,395
3,4,17,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB000,1,0,11,9,24,11,21,6,7,1,3,0,4,1,2006.5559999999996,1763.4199999999996,397
3,4,17,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000,1,0,11,10,24,11,21,6,7,1,3,0,4,1,2030.7319999999995,1789.3279999999995,404
3,4,18,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F,1,0,11,10,25,11,22,6,7,1,3,0,4,1,2043.1409999999996,1799.1339999999996,407
4,4,19,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0,1,0,11,10,25,11,22,6,7,1,3,0,4,1,2044.1739999999995,1800.4829999999995,408
4,4,20,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B,1,0,11,10,25,11,22,6,7,1,3,0,4,1,2055.3139999999994,1811.7449999999994,411
4,4,20,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B0,1,1,11,11,25,11,22,6,7,1,3,0,4,1,2057.9639999999995,1813.4939999999995,411
4,4,20,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00,1,1,11,11,25,11,22,6,7,1,3,0,4,1,2078.0009999999993,1831.9219999999996,416
4,4,20,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B000,1,1,11,11,25,12,22,6,7,1,3,0,4,1,2106.979999999999,1868.1109999999996,422
4,4,20,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B0000,1,2,11,12,25,12,22,6,7,1,3,0,4,1,2116.4229999999993,1874.3539999999996,422
4,4,20,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000,1,2,11,13,25,12,22,6,8,1,4,0,4,1,2128.600999999999,1881.2029999999995,424
4,4,21,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F,1,2,11,13,26,12,23,6,8,1,4,0,4,1,2140.292999999999,1881.2029999999995,427
4,4,21,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F0,1,2,11,13,26,12,23,6,8,1,4,0,4,1,2145.2239999999993,1884.8249999999996,428
4,4,21,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F00,1,2,11,13,26,12,23,6,8,1,4,0,4,1,2187.394999999999,1920.6099999999997,436
4,4,21,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000,2,2,12,13,26,12,23,6,8,1,4,0,4,1,2190.812999999999,1927.7799999999997,436
4,4,22,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F,2,2,12,13,27,12,24,6,8,1,4,0,4,1,2203.722999999999,1943.0709999999997,439
4,4,22,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F0,2,2,12,13,27,12,24,6,8,1,4,0,4,1,2208.717999999999,1947.1049999999998,440
4,4,22,15,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00,2,2,12,13,27,12,24,6,8,1,4,0,4,1,2217.889999999999,1955.2049999999997,442
4,4,22,16,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F,2,2,12,13,27,13,24,7,8,1,4,0,4,1,2237.786999999999,1967.1409999999996,447
4,5,22,17,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F0,2,2,12,13,27,13,24,7,8,1,4,0,4,1,2244.568999999999,1972.6639999999995,448
4,5,22,17,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F00,2,2,12,13,27,13,24,7,8,1,4,0,4,1,2253.260999999999,1979.2619999999995,449
4,5,22,17,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000,2,2,12,14,27,13,24,7,8,1,4,0,4,1,2274.854999999999,1992.6909999999996,453
4,5,22,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F,2,2,12,14,27,14,24,8,8,1,4,0,4,1,2293.461999999999,2012.2509999999995,458
4,5,22,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F0,2,2,13,14,27,14,24,8,8,1,4,0,4,1,2380.597999999999,2089.6599999999994,476
4,5,22,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F00,2,2,14,14,27,14,24,8,8,1,4,0,4,1,2388.7999999999993,2097.888999999999,478
4,5,22,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000,2,2,14,14,27,14,24,8,8,1,4,0,4,1,2404.414999999999,2116.1309999999994,482
4,5,23,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F,2,2,14,14,28,14,25,8,8,2,4,0,4,2,2417.679999999999,2127.8379999999993,485
4,5,23,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0,3,2,15,14,28,14,25,8,8,3,4,1,4,2,2418.514999999999,2128.9939999999992,485
4,5,24,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0F,3,2,15,14,28,14,25,8,8,3,4,1,4,2,2438.120999999999,2146.7219999999993,489
4,5,25,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0FF,3,2,15,14,28,14,25,8,8,3,4,1,4,2,2450.149999999999,2159.4819999999995,493
4,5,25,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0FF0,3,2,15,14,28,15,25,9,8,3,4,1,4,2,2465.7019999999993,2177.2729999999997,496
4,5,25,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0FF00,3,2,15,14,28,15,25,9,8,3,4,1,4,2,2472.979999999999,2183.7189999999996,498
4,5,25,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0FF000,3,2,15,14,28,16,25,10,9,3,4,1,5,2,2526.0409999999993,2224.4429999999998,505
4,5,25,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0FF0000,3,2,16,14,28,16,25,10,10,3,4,1,6,2,2571.5999999999995,2276.2909999999997,518
4,5,25,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0FF00000,3,3,16,15,28,16,25,10,10,3,4,1,6,2,2577.0769999999993,2281.227,518
4,5,25,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0FF000000,3,3,16,15,28,16,25,10,11,3,4,1,7,2,2584.292999999999,2288.536,519
4,5,25,18,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0FF0000000,3,3,16,15,28,17,25,10,11,3,4,1,7,2,2623.387999999999,2327.829,527
4,5,25,19,00F00000000000F0B00BF0B0F00F0FFB000000F0F0000F000000B00B00000000FB00000000000B0000B0F00000000F00B00FB0000F0B00000F000F00F000F000F0FF0000000F,3,3,16,15,28,17,25,10,12,3,4,1,8,2,2660.555999999999,2350.4010000000003,532
