p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
2,2,3,12,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000,0,0,15,11,5,9,2,7,0,8,0,3,0,5,1530.6169999999997,1594.8609999999996,371
2,2,3,13,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F,0,0,15,11,5,9,2,7,0,8,0,3,0,5,1558.9769999999996,1612.8369999999995,378
2,2,3,13,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F0,0,0,15,12,5,9,2,7,0,8,0,3,0,5,1571.0919999999996,1620.3159999999996,380
2,2,3,13,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F00,0,0,15,12,5,9,2,7,0,8,0,3,0,5,1575.8929999999996,1625.1099999999997,381
2,3,3,14,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000,0,0,15,12,5,9,2,7,0,8,0,3,0,5,1577.1879999999996,1625.8039999999996,382
2,3,3,14,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F0000,0,0,15,12,5,9,2,7,0,8,0,3,0,5,1584.1849999999997,1631.9799999999996,383
2,3,3,14,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F00000,0,0,15,12,5,9,2,7,0,8,0,3,0,5,1626.9929999999997,1679.0479999999995,394
2,3,3,14,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000,0,0,15,12,5,9,2,7,0,8,0,3,0,5,1639.8089999999997,1709.0069999999996,397
2,3,3,15,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F,0,0,15,12,5,10,2,8,0,8,0,3,0,5,1692.3569999999997,1791.4479999999996,411
2,3,3,15,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0,0,0,15,13,5,10,2,8,0,8,0,3,0,5,1704.0059999999996,1802.1739999999998,414
2,3,3,16,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F,0,0,15,13,5,11,2,9,0,8,0,3,0,5,1716.4969999999996,1815.3809999999999,418
2,3,3,16,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0,0,0,16,13,5,11,2,9,0,8,0,3,0,5,1722.6389999999997,1825.466,420
2,3,3,16,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F00,0,0,16,13,5,11,2,9,0,8,0,3,0,5,1728.9769999999996,1831.4879999999998,421
2,3,3,16,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F000,0,0,16,14,5,11,2,9,0,8,0,3,0,5,1733.0339999999997,1835.522,422
2,3,3,16,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000,0,0,17,14,5,11,2,9,0,8,0,3,0,5,1759.7389999999996,1855.52,427
2,3,3,17,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F,0,0,17,14,5,11,2,9,0,8,0,3,0,5,1780.6469999999995,1876.603,432
2,3,3,17,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F0,0,0,17,14,5,11,2,9,0,8,0,3,0,5,1785.2689999999996,1879.3580000000002,433
2,3,3,17,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F00,0,1,17,15,5,11,2,9,0,8,0,3,0,5,1786.4869999999996,1879.891,433
2,4,3,18,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000,0,1,17,15,5,11,2,9,0,8,0,3,0,5,1789.5459999999996,1884.1870000000001,434
2,4,3,19,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B,0,1,17,15,5,11,2,9,0,8,0,3,0,5,1832.1939999999995,1921.2440000000001,444
2,4,3,19,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0,0,1,17,15,5,12,2,10,0,8,0,3,0,5,1846.5429999999994,1940.6350000000002,448
2,4,3,20,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B,0,1,17,15,5,13,2,11,0,8,0,3,0,5,1889.0139999999994,1975.1990000000003,456
2,4,3,20,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B0,0,1,17,15,5,13,2,11,0,9,0,4,0,5,1901.2919999999995,1987.7310000000002,460
2,5,3,21,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B00,0,1,17,15,5,13,2,11,0,9,0,4,0,5,1902.4359999999995,1989.1410000000003,461
2,6,3,22,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000,0,1,17,15,5,13,2,11,0,9,0,4,0,5,1908.8359999999996,1993.6490000000003,462
2,6,3,23,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B,0,1,17,15,5,14,2,12,0,9,0,4,0,5,1920.9499999999996,2006.5410000000004,467
2,6,3,23,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0,0,1,17,16,5,14,2,12,0,9,0,4,0,5,1936.6109999999996,2023.1220000000003,471
2,6,3,23,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B00,0,1,17,16,5,15,2,12,0,9,0,4,0,5,1953.6419999999996,2038.7380000000003,473
2,6,3,23,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B000,0,1,17,16,5,15,2,12,0,9,0,4,0,5,1959.2799999999995,2049.0550000000003,474
2,6,3,23,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000,0,1,17,16,5,15,2,12,0,9,0,4,0,5,1966.1949999999995,2056.5060000000003,475
3,6,4,23,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B00000,0,1,17,16,5,15,2,12,0,9,0,4,0,5,1966.9079999999994,2057.4480000000003,476
3,6,4,23,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B000000,0,1,17,16,5,15,2,12,0,9,0,4,0,5,1974.4589999999994,2064.476,477
3,6,4,23,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000,0,1,17,17,5,15,2,12,0,9,0,4,0,5,2014.8539999999994,2103.7850000000003,488
3,6,4,24,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F,0,1,17,17,5,16,2,13,0,9,0,4,0,5,2032.6029999999994,2119.4730000000004,493
3,7,4,25,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F0,0,1,17,17,5,16,2,13,0,9,0,4,0,5,2038.7649999999994,2124.1880000000006,494
3,7,4,25,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00,0,1,17,17,5,16,2,13,0,9,0,4,0,5,2044.9799999999993,2128.448000000001,496
3,8,4,26,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F000,0,1,17,17,5,16,2,13,0,9,0,4,0,5,2045.5989999999993,2129.044000000001,497
3,9,4,27,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F0000,0,1,17,17,5,16,2,13,0,9,0,4,0,5,2052.6369999999993,2134.4970000000008,498
3,9,4,27,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000,0,1,17,18,5,16,2,13,0,9,0,4,0,5,2076.9989999999993,2158.6950000000006,505
3,9,4,27,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F000000,0,1,17,19,5,16,2,13,0,9,0,4,0,5,2091.1529999999993,2169.6170000000006,508
3,9,4,27,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F0000000,0,1,17,19,5,16,2,13,0,9,0,4,0,5,2110.7209999999995,2189.9110000000005,514
4,9,5,27,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000,0,1,17,19,5,16,2,13,0,9,0,4,0,5,2111.4939999999997,2190.8120000000004,515
4,9,6,27,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000B,0,1,17,19,5,16,2,13,0,9,0,4,0,5,2132.151,2222.1810000000005,522
4,9,6,28,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BF,0,1,17,19,5,16,2,13,0,9,0,4,0,5,2143.4809999999998,2228.6480000000006,525
4,9,6,29,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF,0,1,17,19,5,17,2,14,0,9,0,4,0,5,2151.488,2236.6740000000004,528
4,9,6,29,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0,0,1,17,20,5,17,2,14,0,9,0,4,0,5,2206.1639999999998,2292.4540000000006,542
4,9,6,30,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F,0,1,17,20,5,18,2,15,0,9,0,4,0,5,2214.1499999999996,2299.9310000000005,545
4,9,6,30,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0,0,1,17,20,5,18,2,15,0,9,0,4,0,5,2230.5109999999995,2321.9540000000006,551
4,9,6,30,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F00,0,1,18,20,5,18,2,15,0,9,0,4,0,5,2244.4879999999994,2339.611000000001,554
4,9,6,30,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F000,0,1,18,21,5,18,2,15,0,9,0,4,0,5,2275.535999999999,2368.9720000000007,561
5,9,7,30,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000,0,1,18,21,5,18,2,15,0,9,0,4,0,5,2276.649999999999,2370.761000000001,562
5,9,7,30,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F00000,0,1,18,21,5,18,2,15,0,9,0,4,0,5,2298.773999999999,2399.219000000001,567
5,9,7,30,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F000000,0,1,18,22,5,18,2,15,0,9,0,4,0,5,2302.117999999999,2403.418000000001,568
5,9,7,30,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000,0,1,18,22,5,18,2,15,0,9,0,4,0,5,2312.820999999999,2410.947000000001,569
5,9,7,31,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000B,0,1,18,22,5,19,2,16,0,9,0,4,0,5,2324.003999999999,2421.931000000001,572
5,9,7,32,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF,0,1,18,22,5,20,2,17,0,9,0,4,0,5,2337.092999999999,2435.971000000001,577
5,10,7,33,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0,0,1,18,22,5,20,2,17,0,9,0,4,0,5,2338.351999999999,2436.808000000001,578
5,10,7,33,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF00,0,1,18,22,5,20,2,17,0,9,0,4,0,5,2365.751999999999,2469.164000000001,587
5,10,7,33,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF000,0,1,19,22,5,20,2,17,0,9,0,4,0,5,2387.425999999999,2492.977000000001,593
5,10,7,33,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000,0,1,19,22,5,20,2,17,0,9,0,4,0,5,2393.880999999999,2500.461000000001,594
5,10,8,33,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F,0,1,19,22,5,20,2,17,0,9,0,4,0,5,2416.663999999999,2526.642000000001,601
5,10,8,33,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0,0,1,19,22,5,20,2,17,0,9,0,4,0,5,2425.6049999999987,2534.5330000000013,602
5,10,8,33,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F00,0,1,19,22,5,21,2,18,0,9,0,4,0,5,2446.3099999999986,2548.912000000001,607
5,10,8,33,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F000,0,1,19,23,5,21,2,18,0,9,0,4,0,5,2458.3519999999985,2558.389000000001,609
5,11,8,34,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000,0,1,19,23,5,21,2,18,0,9,0,4,0,5,2459.3119999999985,2559.726000000001,610
5,11,8,35,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000F,0,1,19,23,5,22,2,19,0,9,0,4,0,5,2492.4169999999986,2592.636000000001,619
5,11,8,36,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF,0,1,19,23,6,22,2,19,0,9,0,4,0,5,2549.4759999999987,2651.1600000000008,630
5,11,8,36,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0,0,1,19,23,6,22,2,19,0,9,0,4,0,5,2557.5619999999985,2657.540000000001,631
5,11,8,36,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF00,0,1,19,23,6,22,2,19,0,9,0,4,0,5,2560.3019999999983,2664.021000000001,632
5,11,8,36,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF000,0,1,19,23,6,22,2,19,0,9,0,4,0,5,2571.829999999998,2676.088000000001,635
5,11,8,36,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000,0,1,19,23,6,22,2,19,0,9,0,4,0,5,2580.592999999998,2685.563000000001,636
5,11,8,36,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF00000,0,1,20,23,6,22,2,19,0,9,0,4,0,5,2598.370999999998,2696.092000000001,639
5,11,8,36,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF000000,0,1,21,23,6,22,2,19,0,9,0,4,0,5,2629.513999999998,2717.781000000001,646
5,11,8,36,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000,0,1,22,23,6,22,2,19,0,9,0,4,0,5,2637.915999999998,2724.678000000001,647
5,11,8,37,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F,0,1,22,23,6,23,2,20,0,9,0,4,0,5,2648.736999999998,2736.2400000000007,650
5,11,8,37,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F0,0,1,22,23,6,23,2,20,0,9,0,4,0,5,2667.149999999998,2758.4980000000005,653
5,11,8,37,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00,0,1,22,23,6,23,2,20,0,9,0,4,0,5,2671.6379999999976,2768.1030000000005,654
