p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
6,3,21,19,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000,5,2,18,13,17,14,11,10,3,8,2,1,1,7,1970.6829999999998,1974.0769999999986,470
6,3,22,19,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B,5,2,18,13,17,15,11,10,3,8,2,1,1,7,1986.8199999999997,1988.2829999999985,474
6,3,22,19,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0,5,3,18,14,17,15,11,10,3,8,2,1,1,7,1988.1179999999997,1989.3599999999985,474
6,3,22,20,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0F,5,3,18,14,17,15,11,10,3,8,2,1,1,7,2026.6189999999997,2026.5639999999985,485
6,3,22,21,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF,5,3,18,14,17,16,11,11,3,8,2,1,1,7,2046.6569999999997,2044.5939999999985,490
6,3,22,21,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF0,5,3,18,15,17,16,11,11,3,8,2,1,1,7,2058.2459999999996,2055.4939999999983,493
6,3,22,21,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF00,5,3,18,15,18,16,12,11,3,8,2,1,1,7,2090.365,2110.0839999999985,498
6,3,22,21,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF000,5,3,18,15,18,16,12,11,3,8,2,1,1,7,2097.81,2116.3839999999987,500
6,3,22,21,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF0000,5,3,18,16,18,16,12,11,3,8,2,1,1,7,2141.576,2164.4949999999985,513
6,3,23,21,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF0000F,5,3,18,16,18,16,12,11,3,8,2,1,1,7,2164.775,2188.5039999999985,518
6,3,23,21,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF0000F0,5,3,18,16,18,16,12,11,3,8,2,1,1,7,2191.11,2209.5379999999986,523
6,3,23,21,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF0000F00,5,3,18,16,19,16,13,11,3,8,2,1,1,7,2202.83,2227.0379999999986,526
6,3,23,21,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF0000F000,5,3,18,16,19,16,13,11,3,8,2,1,1,7,2287.869,2326.732999999999,551
6,3,23,22,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF0000F0000,5,3,18,16,19,16,13,11,3,8,2,1,1,7,2289.568,2327.8129999999987,552
6,4,23,23,B0FF00F00F000F00F00F0FBB00000000B0000000000000000F0F0000000B0000000000FF0000BFF00000000BF0000000000000000F000F0000000BF00000000000B0FF0000F00000,5,3,18,16,19,16,13,11,3,8,2,1,1,7,2290.5080000000003,2328.650999999999,553
