p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
1,0,3,3,F000F0000000B0BF00,0,0,2,3,2,4,2,4,1,2,1,1,0,1,277.11800000000005,305.959,0
1,0,3,3,F000F0000000B0BF000,0,0,2,3,3,4,2,4,1,2,1,1,0,1,303.27500000000003,335.06,0
1,0,3,3,F000F0000000B0BF0000,0,0,2,3,3,4,2,4,1,2,1,1,0,1,317.45700000000005,352.169,0
1,0,3,4,F000F0000000B0BF0000F,0,0,2,3,3,4,2,4,1,2,1,1,0,1,349.81600000000003,390.128,0
1,0,4,4,F000F0000000B0BF0000FB,0,0,2,3,3,4,2,4,1,2,1,1,0,1,367.58400000000006,411.39099999999996,0
1,0,4,4,F000F0000000B0BF0000FB0,0,0,2,4,3,5,2,4,1,2,1,1,0,1,376.48600000000005,419.07599999999996,0
1,0,5,4,F000F0000000B0BF0000FB0F,0,0,2,4,3,5,2,4,1,2,1,1,0,1,377.016,427.81499999999994,0
1,0,5,5,F000F0000000B0BF0000FB0FF,0,0,2,4,3,6,2,5,1,2,1,1,0,1,389.28200000000004,438.23599999999993,0
1,0,5,6,F000F0000000B0BF0000FB0FFB,0,0,2,4,3,7,2,6,1,2,1,1,0,1,401.749,450.25899999999996,0
1,0,5,6,F000F0000000B0BF0000FB0FFB0,0,0,2,4,3,8,2,7,1,2,1,1,0,1,417.20300000000003,462.102,0
1,0,5,6,F000F0000000B0BF0000FB0FFB00,0,0,2,5,3,8,2,7,1,2,1,1,0,1,459.086,499.71599999999995,0
1,0,5,6,F000F0000000B0BF0000FB0FFB000,0,0,2,5,3,8,2,7,1,2,1,1,0,1,465.365,505.66599999999994,0
1,0,5,6,F000F0000000B0BF0000FB0FFB0000,0,0,2,5,3,8,2,7,1,2,1,1,0,1,490.51300000000003,527.5129999999999,0
1,0,5,6,F000F0000000B0BF0000FB0FFB00000,0,0,2,5,3,9,2,8,1,2,1,1,0,1,495.72,534.1059999999999,0
1,0,5,6,F000F0000000B0BF0000FB0FFB000000,0,0,2,5,3,9,2,8,1,2,1,1,0,1,497.437,535.1129999999998,0
1,0,5,7,F000F0000000B0BF0000FB0FFB000000F,0,0,2,5,3,10,2,9,1,2,1,1,0,1,505.623,543.3649999999998,0
1,0,5,7,F000F0000000B0BF0000FB0FFB000000F0,0,0,2,5,4,10,3,9,1,2,1,1,0,1,512.555,553.1129999999998,0
1,0,5,7,F000F0000000B0BF0000FB0FFB000000F00,0,0,2,6,4,10,3,9,1,2,1,1,0,1,528.957,576.0659999999998,0
1,0,6,7,F000F0000000B0BF0000FB0FFB000000F00F,0,0,2,6,5,10,4,9,1,2,1,1,0,1,538.374,586.9439999999998,0
1,0,7,7,F000F0000000B0BF0000FB0FFB000000F00FF,0,0,2,6,5,10,4,9,1,2,1,1,0,1,559.201,612.1709999999998,0
1,0,7,7,F000F0000000B0BF0000FB0FFB000000F00FF0,0,0,2,7,5,11,4,9,1,2,1,1,0,1,559.201,612.1709999999998,0
1,1,7,8,F000F0000000B0BF0000FB0FFB000000F00FF00,0,0,2,7,5,11,4,9,1,2,1,1,0,1,560.597,613.2959999999998,0
1,1,7,8,F000F0000000B0BF0000FB0FFB000000F00FF000,0,0,2,7,5,11,4,9,1,2,1,1,0,1,622.126,676.7109999999998,0
1,1,7,9,F000F0000000B0BF0000FB0FFB000000F00FF000F,0,0,2,7,5,12,4,10,1,2,1,1,0,1,643.505,699.1029999999998,0
1,2,7,10,F000F0000000B0BF0000FB0FFB000000F00FF000F0,0,0,2,7,5,12,4,10,1,2,1,1,0,1,646.334,701.8189999999998,0
1,2,7,10,F000F0000000B0BF0000FB0FFB000000F00FF000F00,0,0,2,7,6,12,4,10,1,2,1,1,0,1,677.199,742.1729999999999,0
1,2,7,10,F000F0000000B0BF0000FB0FFB000000F00FF000F000,0,0,2,8,6,12,4,10,1,2,1,1,0,1,691.4269999999999,757.1069999999999,0
1,2,7,10,F000F0000000B0BF0000FB0FFB000000F00FF000F0000,0,0,2,9,6,12,4,10,1,2,1,1,0,1,703.2839999999999,767.8419999999999,0
1,2,7,11,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F,0,0,2,9,6,13,4,11,1,2,1,1,0,1,725.9519999999999,789.6539999999999,0
1,2,7,11,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0,0,0,2,10,6,13,4,11,1,2,1,1,0,1,755.6309999999999,820.4639999999998,0
2,2,8,11,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F00,0,0,2,10,6,13,4,11,1,2,1,1,0,1,757.0489999999999,821.7879999999998,0
2,2,8,11,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F000,0,0,2,10,6,13,4,11,1,2,1,1,0,1,761.7429999999998,824.5759999999998,0
2,2,8,12,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000,0,0,2,10,6,13,4,11,1,2,1,1,0,1,763.0089999999998,825.7089999999998,0
2,2,8,13,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B,0,0,2,10,6,14,4,12,1,2,1,1,0,1,775.3219999999998,835.8789999999998,0
2,2,8,13,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B0,0,0,3,10,6,14,4,12,1,2,1,1,0,1,812.0289999999998,868.5909999999998,0
2,2,8,13,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B00,0,0,4,10,6,14,4,12,1,2,1,1,0,1,818.0909999999998,880.5989999999998,0
2,2,8,13,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000,0,0,5,10,6,14,4,12,1,2,1,1,0,1,831.2239999999998,896.9249999999998,0
2,2,8,13,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B0000,0,0,5,10,6,14,4,12,1,2,1,1,0,1,832.4719999999999,898.3799999999999,0
2,2,8,13,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B00000,0,0,5,11,6,14,4,12,1,2,1,1,0,1,869.7289999999998,939.7229999999998,0
2,2,8,13,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000,0,0,5,11,6,14,4,12,1,2,1,1,0,1,875.5039999999998,947.5679999999999,0
2,2,9,13,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F,0,0,5,11,6,14,4,12,1,2,1,1,0,1,886.3219999999998,963.5729999999999,0
2,3,9,14,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0,0,0,5,11,6,14,4,12,1,2,1,1,0,1,887.4379999999998,964.6249999999999,0
2,3,9,15,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F,0,0,5,11,6,15,4,13,1,2,1,1,0,1,903.6099999999998,983.4629999999999,0
2,3,9,15,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F0,0,0,5,11,6,15,4,13,1,2,1,1,0,1,917.8109999999998,993.9699999999998,0
2,4,9,16,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00,0,0,5,11,6,15,4,13,1,2,1,1,0,1,929.3589999999998,1001.5359999999998,0
2,4,9,17,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00F,0,0,5,11,6,15,4,13,1,2,1,1,0,1,959.5679999999998,1028.5669999999998,0
2,4,10,17,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF,0,0,5,11,7,15,5,13,1,2,1,1,0,1,998.8519999999997,1072.2439999999997,0
2,4,10,17,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0,0,0,5,11,7,15,5,13,1,2,1,1,0,1,1002.7229999999997,1075.7929999999997,0
2,4,10,18,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B,0,0,5,11,7,15,5,13,1,2,1,1,0,1,1019.3849999999998,1098.1579999999997,0
2,4,10,18,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B0,0,0,5,12,7,15,5,13,1,2,1,1,0,1,1030.8359999999998,1108.9729999999997,0
3,4,11,18,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00,0,0,5,12,7,15,5,13,1,2,1,1,0,1,1031.6179999999997,1109.9469999999997,0
3,4,11,19,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00B,0,0,5,12,8,15,5,13,1,2,1,1,0,1,1061.5679999999998,1137.4149999999997,0
3,4,11,20,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF,0,0,5,12,8,16,5,14,1,2,1,1,0,1,1068.7489999999998,1143.5699999999997,0
3,4,11,20,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0,0,0,5,12,8,16,5,14,1,2,1,1,0,1,1070.2719999999997,1145.0569999999998,0
3,4,11,21,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F,0,0,5,12,8,17,5,15,1,2,1,1,0,1,1080.5449999999996,1151.4049999999997,0
3,4,11,21,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0,0,0,5,12,8,17,5,15,1,2,1,1,0,1,1090.4339999999995,1163.2519999999997,0
3,4,11,22,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F,0,0,5,12,8,18,5,16,1,2,1,1,0,1,1097.4159999999995,1169.2999999999997,0
3,4,11,22,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0,0,0,6,12,8,18,5,16,1,2,1,1,0,1,1116.7719999999995,1190.5619999999997,0
3,4,11,22,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F00,0,0,7,12,8,18,5,16,1,2,1,1,0,1,1135.5509999999995,1204.8179999999998,0
3,4,11,22,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F000,0,0,7,13,8,18,5,16,1,2,1,1,0,1,1153.0249999999994,1224.9459999999997,0
3,5,11,23,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000,0,0,7,13,8,18,5,16,1,2,1,1,0,1,1153.9939999999995,1225.6789999999996,0
3,5,11,24,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F,0,0,7,13,8,19,5,17,1,2,1,1,0,1,1164.6369999999995,1232.8659999999995,0
3,5,11,24,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F0,0,0,7,13,8,19,5,17,1,2,1,1,0,1,1175.7699999999995,1246.2029999999995,0
3,5,11,24,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F00,0,1,7,14,8,19,5,17,1,2,1,1,0,1,1177.4989999999996,1246.9649999999995,0
3,5,11,24,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000,0,1,7,15,8,19,5,17,1,2,1,1,0,1,1201.9179999999997,1267.3969999999995,0
3,5,11,25,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B,0,1,7,15,8,20,5,18,1,2,1,1,0,1,1224.0879999999997,1283.7519999999995,0
3,5,11,25,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0,0,1,7,15,8,20,5,18,1,2,1,1,0,1,1239.0459999999998,1296.5069999999996,0
3,5,11,26,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B,0,1,7,15,8,20,5,18,2,2,1,1,1,1,1275.397,1333.1309999999996,0
3,6,11,27,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B0,0,1,7,15,8,20,5,18,3,2,1,1,2,1,1276.6209999999999,1333.8379999999997,0
3,6,11,27,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00,0,1,7,15,8,20,5,18,3,2,1,1,2,1,1297.953,1352.0649999999998,0
3,6,12,27,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00B,0,1,7,15,8,20,5,18,3,2,1,1,2,1,1311.672,1363.3089999999997,0
3,6,12,28,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB,0,1,7,15,8,20,5,18,3,2,1,1,2,1,1329.1390000000001,1377.0759999999998,0
3,6,12,28,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB0,0,1,8,15,8,20,5,18,3,2,1,1,2,1,1364.4820000000002,1415.5889999999997,0
3,6,12,28,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00,0,1,8,16,8,20,5,18,3,2,1,1,2,1,1381.3210000000001,1425.8309999999997,0
3,6,12,29,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00B,0,1,8,16,8,20,5,18,3,2,1,1,2,1,1395.7990000000002,1438.0039999999997,0
3,6,13,29,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BF,0,1,8,16,9,20,6,18,3,2,1,1,2,1,1445.6420000000003,1520.4839999999997,0
3,6,13,30,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF,0,1,8,16,9,21,6,19,3,2,1,1,2,1,1463.5050000000003,1541.8979999999997,0
3,6,13,30,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF0,0,1,8,16,9,21,6,19,3,2,1,1,2,1,1483.7710000000004,1560.6029999999996,0
3,6,13,30,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00,0,1,8,16,9,21,6,19,3,2,1,1,2,1,1500.4560000000004,1576.4499999999996,0
3,6,13,30,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF000,0,1,8,16,9,22,6,19,3,2,1,1,2,1,1551.4810000000004,1621.1789999999996,0
4,6,14,30,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF0000,0,1,8,16,9,22,6,19,3,2,1,1,2,1,1552.6460000000004,1622.1149999999996,0
4,6,14,30,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000,0,1,8,17,9,22,6,19,3,2,1,1,2,1,1561.7500000000005,1631.3739999999996,0
4,6,14,31,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000F,0,1,8,17,9,22,6,19,3,2,1,1,2,1,1570.4980000000005,1639.3089999999995,0
4,6,15,31,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF,0,1,8,17,9,23,6,19,3,2,1,1,2,1,1598.8340000000005,1654.6929999999995,0
4,6,15,31,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0,0,1,8,17,9,23,6,19,3,2,1,1,2,1,1618.5650000000005,1665.5349999999996,0
4,6,15,32,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F,0,1,8,17,9,23,6,19,3,2,1,1,2,1,1639.1830000000004,1685.4289999999996,0
4,6,15,32,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F0,0,1,8,17,9,23,6,19,3,2,1,1,2,1,1660.6000000000004,1707.9899999999996,0
4,6,15,32,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00,0,1,8,17,9,24,6,20,3,2,1,1,2,1,1664.3380000000004,1713.9529999999995,0
4,6,15,33,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F,0,1,8,17,9,25,6,21,3,2,1,1,2,1,1679.2310000000004,1733.0889999999995,0
4,6,15,33,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F0,0,1,8,17,9,25,6,21,3,2,1,1,2,1,1686.8860000000004,1739.6549999999995,0
4,6,15,33,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00,0,1,8,17,9,25,6,21,3,2,1,1,2,1,1690.9960000000003,1743.6529999999996,0
4,6,16,33,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F,0,1,8,17,10,25,7,21,3,2,1,1,2,1,1715.2610000000004,1769.1319999999996,0
5,6,17,33,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F0,0,1,8,17,10,25,7,21,3,2,1,1,2,1,1716.4000000000003,1770.2029999999995,0
5,6,17,33,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F00,0,1,8,17,10,25,7,21,3,2,1,1,2,1,1720.6230000000003,1775.8989999999994,0
5,7,17,34,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000,0,1,8,17,10,25,7,21,3,2,1,1,2,1,1727.6860000000004,1781.1509999999994,0
5,7,17,35,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000F,0,1,8,17,10,25,7,21,3,2,1,1,2,1,1735.5240000000003,1787.4739999999995,0
5,7,17,36,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB,0,1,8,17,10,26,7,22,3,2,1,1,2,1,1742.6970000000003,1796.6599999999994,0
5,8,17,37,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB0,0,1,8,17,10,26,7,22,3,2,1,1,2,1,1743.7530000000004,1797.4549999999995,0
5,8,17,37,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00,0,1,9,17,10,26,7,22,3,2,1,1,2,1,1749.2880000000005,1803.6529999999996,0
5,8,17,37,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB000,0,1,9,18,10,26,7,22,3,2,1,1,2,1,1759.0570000000005,1814.4259999999995,0
5,8,17,37,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB0000,0,1,9,18,10,26,7,22,3,2,1,1,2,1,1774.6440000000005,1827.8259999999996,0
6,8,18,37,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000,0,1,9,18,10,26,7,22,3,2,1,1,2,1,1775.9190000000006,1828.8539999999996,0
6,8,18,37,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB000000,0,1,9,19,10,26,7,22,3,2,1,1,2,1,1788.0230000000006,1837.9169999999997,0
6,8,18,37,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB0000000,0,1,9,19,10,26,7,22,3,2,1,1,2,1,1838.8090000000007,1883.4369999999997,0
6,8,18,37,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000,0,1,9,19,10,27,7,23,3,2,1,1,2,1,1857.2180000000008,1899.4779999999996,0
6,8,18,38,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F,0,1,9,19,10,27,7,23,3,2,1,1,2,1,1875.9910000000007,1913.9269999999997,0
6,9,18,39,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F0,0,1,9,19,10,27,7,23,3,2,1,1,2,1,1877.0580000000007,1915.0619999999997,0
6,9,18,39,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F00,0,1,9,20,10,27,7,23,3,2,1,1,2,1,1881.9290000000008,1920.8099999999997,0
6,9,18,39,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F000,0,1,9,21,10,27,7,23,3,2,1,1,2,1,1887.7730000000008,1927.7019999999998,0
6,9,18,39,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F0000,0,1,9,21,10,27,7,23,3,2,1,1,2,1,1895.288000000001,1934.9399999999998,0
6,9,18,39,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F00000,0,1,9,22,10,27,7,23,3,2,1,1,2,1,1911.421000000001,1950.8149999999998,0
7,9,19,39,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F000000,0,1,9,22,10,27,7,23,3,2,1,1,2,1,1912.359000000001,1951.993,0
7,9,19,39,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F0000000,0,1,9,22,10,27,7,23,3,2,1,1,2,1,1916.831000000001,1956.541,0
7,9,19,40,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F0000000F,0,1,9,22,10,28,7,24,3,2,1,1,2,1,1928.1440000000011,1963.0149999999999,0
7,9,19,40,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F0000000F0,0,1,9,22,10,28,7,24,3,2,1,1,2,1,1929.204000000001,1963.636,0
7,10,19,41,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F0000000F00,0,1,9,22,10,28,7,24,3,2,1,1,2,1,1930.843000000001,1964.791,0
7,10,19,42,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F0000000F00F,0,1,9,22,10,29,7,25,3,2,1,1,2,1,1950.978000000001,1981.422,0
7,10,19,43,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F0000000F00FF,0,1,9,22,10,29,7,25,3,2,1,1,2,1,1968.656000000001,1996.367,0
7,10,19,43,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F0000000F00FF0,0,1,9,22,10,29,7,25,3,2,1,1,2,1,1990.900000000001,2025.036,0
7,10,19,43,F000F0000000B0BF0000FB0FFB000000F00FF000F0000F0000B000000F0F00FF0B00BF0F0F0000F000B0B00BB00BFF00000FF0F00F00F000FB00000000F0000000F00FF00,0,1,9,22,10,29,7,25,3,3,1,1,2,2,1995.232000000001,2030.247,0
