p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
0,0,6,7,0B000000B00B0000000F00000F000F0000FB0F0BFB000B0,0,0,7,8,3,7,3,6,2,2,0,1,2,1,816.713,870.6229999999999,191
0,0,6,7,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00,0,0,7,9,3,7,3,6,2,2,0,1,2,1,829.087,879.1809999999999,193
0,0,6,8,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00F,0,0,7,9,3,7,3,6,2,2,0,1,2,1,851.592,904.1149999999999,196
0,0,6,9,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FF,0,0,7,9,3,8,3,7,2,2,0,1,2,1,858.99,918.2269999999999,199
0,0,6,10,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF,0,0,7,9,3,8,3,7,2,2,0,1,2,1,883.057,934.2989999999999,204
0,0,6,10,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF0,0,0,7,9,3,8,3,7,2,2,0,1,2,1,889.128,940.3499999999999,205
0,0,6,10,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00,0,0,8,9,3,8,3,7,2,2,0,1,2,1,909.594,964.9119999999999,209
0,0,7,10,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B,0,0,8,9,3,8,3,7,2,2,0,1,2,1,916.2990000000001,973.718,212
0,0,7,10,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B0,0,0,8,9,3,8,3,7,2,2,0,1,2,1,919.195,977.967,213
0,0,7,10,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00,0,0,8,9,3,8,3,7,2,2,0,1,2,1,924.803,985.466,214
0,0,8,10,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F,0,0,8,9,3,8,3,7,2,2,0,1,2,1,957.845,1025.452,223
0,0,8,10,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F0,0,0,8,9,3,9,3,8,2,2,0,1,2,1,958.778,1026.21,224
0,0,8,10,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00,0,0,9,9,3,9,3,8,2,2,0,1,2,1,970.582,1041.101,227
0,0,8,11,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F,0,0,9,9,3,10,3,9,2,2,0,1,2,1,977.389,1050.8880000000001,230
0,0,8,11,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F0,0,0,10,9,3,10,3,9,2,2,0,1,2,1,982.701,1056.824,231
0,0,8,11,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00,0,0,11,9,3,10,3,9,2,2,0,1,2,1,987.71,1064.2060000000001,233
0,0,8,11,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F000,0,0,11,9,4,10,4,9,2,2,0,1,2,1,1006.8230000000001,1088.5330000000001,238
0,0,8,11,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F0000,0,0,11,9,4,10,4,9,2,2,0,1,2,1,1022.1060000000001,1109.4330000000002,243
0,0,8,11,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000,0,0,11,9,5,10,5,9,2,2,0,1,2,1,1033.778,1122.9070000000002,246
0,0,8,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F,0,0,11,9,5,11,5,10,2,2,0,1,2,1,1059.42,1156.1870000000001,254
0,0,8,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0,0,0,12,9,5,11,5,10,2,2,0,1,2,1,1081.737,1186.862,262
0,0,9,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F,0,0,12,9,6,11,6,10,2,2,0,1,2,1,1095.413,1200.7450000000001,267
0,0,10,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0,0,0,12,9,6,11,6,10,2,2,0,1,2,1,1102.308,1209.709,268
0,0,10,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F00,0,0,12,10,6,11,6,10,2,2,0,1,2,1,1110.679,1217.3210000000001,270
0,0,10,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F000,0,0,13,10,6,11,6,10,2,2,0,1,2,1,1136.693,1242.5110000000002,277
0,0,10,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000,0,0,13,10,6,12,6,11,2,2,0,1,2,1,1140.392,1252.207,278
0,0,10,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F00000,0,0,14,10,6,12,6,11,2,2,0,1,2,1,1180.662,1293.624,289
0,0,10,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F000000,0,0,14,11,6,12,6,11,2,2,0,1,2,1,1202.9360000000001,1319.039,295
0,0,10,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000,0,0,14,11,7,12,6,11,2,2,0,1,2,1,1292.3390000000002,1389.2359999999999,314
0,0,10,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F00000000,0,0,14,11,7,12,6,11,2,2,0,1,2,1,1298.3850000000002,1399.309,316
0,0,10,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F000000000,0,0,14,12,7,12,6,11,2,2,0,1,2,1,1311.1350000000002,1413.12,319
0,0,10,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000,0,0,15,12,7,12,6,11,2,2,0,1,2,1,1331.7900000000002,1440.3339999999998,325
0,0,11,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F,0,0,15,12,7,12,6,11,2,2,0,1,2,1,1361.4400000000003,1476.2989999999998,330
0,0,11,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F0,0,0,16,12,7,12,6,11,2,2,0,1,2,1,1382.4020000000003,1500.3749999999998,336
1,0,12,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00,0,0,16,12,7,12,6,11,2,3,0,1,2,2,1383.2850000000003,1501.3709999999999,337
1,0,13,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F,0,0,16,12,8,12,7,11,2,3,0,1,2,2,1400.4490000000003,1526.6519999999998,342
1,0,13,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F0,0,0,16,12,9,12,8,11,2,3,0,1,2,2,1447.3020000000004,1571.2599999999998,353
1,0,13,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F00,0,0,16,13,9,12,8,11,2,3,0,1,2,2,1466.3660000000004,1583.6739999999998,355
1,0,13,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000,0,0,16,13,9,12,8,11,2,3,0,1,2,2,1580.9150000000004,1711.6569999999997,389
1,0,13,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F0000,0,0,16,13,9,13,8,11,2,3,0,1,2,2,1597.6530000000005,1721.7979999999998,391
1,0,13,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F00000,0,1,16,14,9,13,8,11,3,3,1,1,2,2,1603.3280000000004,1728.1429999999998,391
1,0,13,12,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000,0,1,16,14,10,13,9,11,3,3,1,1,2,2,1616.6100000000004,1742.1269999999997,394
1,0,13,13,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F,0,1,16,14,11,13,9,11,3,3,1,1,2,2,1628.6250000000005,1756.8939999999998,398
1,0,13,13,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F0,0,1,16,15,11,13,9,11,3,3,1,1,2,2,1672.7490000000005,1802.1579999999997,411
1,0,13,13,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F00,0,1,17,15,12,13,9,11,3,3,1,1,2,2,1686.1140000000005,1813.6759999999997,413
1,0,13,13,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000,0,1,18,15,12,13,9,11,3,3,1,1,2,2,1700.3330000000005,1829.7839999999997,417
1,0,13,13,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F0000,0,1,18,16,12,13,9,11,3,4,1,1,2,3,1734.1850000000006,1861.1149999999996,426
1,0,13,13,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F00000,0,1,18,17,12,13,9,11,3,4,1,1,2,3,1734.9480000000005,1862.0449999999996,433
1,0,13,13,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000,0,1,18,17,12,13,9,11,3,4,1,1,2,3,1740.7040000000006,1869.2059999999997,434
1,0,13,14,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000F,0,1,18,17,12,14,9,12,3,4,1,1,2,3,1750.5000000000007,1878.6959999999997,437
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF,0,1,18,17,12,15,9,13,3,4,1,1,2,3,1765.3190000000006,1888.2399999999998,440
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF0,0,1,18,18,12,15,9,13,3,4,1,1,2,3,1772.9570000000006,1894.6279999999997,442
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00,0,1,18,18,12,16,9,14,3,4,1,1,2,3,1779.3450000000005,1902.2819999999997,443
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF000,0,1,19,18,12,16,9,14,3,4,1,1,2,3,1794.3770000000004,1915.7779999999998,446
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF0000,0,1,19,18,12,16,9,14,3,4,1,1,2,3,1809.1900000000005,1934.5689999999997,449
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000,1,1,20,18,12,16,9,14,3,4,1,1,2,3,1816.0620000000006,1943.1089999999997,449
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF000000,1,1,20,18,13,16,10,14,3,4,1,1,2,3,1829.5990000000006,1964.0409999999997,452
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF0000000,1,1,20,18,13,16,10,14,3,4,1,1,2,3,1837.1100000000006,1975.2189999999998,453
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000,1,1,20,19,13,17,10,14,3,4,1,1,2,3,1847.9670000000006,1987.6459999999997,456
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF000000000,1,1,20,19,13,18,10,15,3,4,1,1,2,3,1864.5930000000005,2002.1799999999998,459
1,0,13,15,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF0000000000,1,1,21,19,13,18,10,15,3,4,1,1,2,3,1869.0120000000006,2007.4249999999997,460
1,1,13,16,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000,1,1,21,19,13,18,10,15,3,4,1,1,2,3,1869.8720000000005,2008.6749999999997,461
1,1,14,16,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F,1,1,21,19,13,19,10,15,3,4,1,1,2,3,1873.3280000000004,2015.2419999999997,463
1,1,14,16,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F0,1,1,21,19,13,19,10,15,3,4,1,1,2,3,1890.3020000000004,2033.3119999999997,467
1,1,14,16,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00,1,1,21,19,13,20,10,16,3,4,1,1,2,3,1896.0920000000003,2041.2319999999997,468
1,1,14,16,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F000,1,1,21,19,13,20,10,16,3,4,1,1,2,3,1902.0110000000004,2050.1839999999997,469
1,1,14,16,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F0000,1,1,21,20,13,20,10,16,3,4,1,1,2,3,1915.4560000000004,2067.9289999999996,472
1,1,14,16,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000,1,1,21,20,13,20,10,16,3,4,1,1,2,3,1920.2220000000004,2074.5899999999997,474
1,1,14,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B,1,1,21,20,13,21,10,17,3,4,1,1,2,3,1985.5080000000005,2134.3679999999995,488
2,1,15,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B0,1,1,21,20,13,21,10,17,3,4,1,1,2,3,1986.4090000000006,2135.1819999999993,489
2,1,15,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00,1,1,21,20,13,21,10,17,3,4,1,1,2,3,2000.8850000000007,2144.446999999999,492
2,1,15,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B000,1,1,21,21,13,22,10,17,3,4,1,1,2,3,2014.2240000000006,2160.4519999999993,494
2,1,15,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B0000,1,1,21,22,13,23,10,17,3,4,1,1,2,3,2026.8550000000007,2168.026999999999,496
2,1,15,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000,1,1,21,22,14,23,10,17,3,4,1,1,2,3,2051.2550000000006,2186.490999999999,501
2,1,16,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F,1,1,21,22,14,23,10,17,3,4,1,1,2,3,2091.6820000000007,2216.6859999999992,509
2,1,16,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0,1,1,21,23,14,23,10,17,4,4,2,1,2,3,2141.2660000000005,2258.888999999999,521
2,1,16,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F00,1,1,21,24,14,23,10,17,4,4,2,1,2,3,2219.5990000000006,2334.383999999999,542
2,1,16,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F000,1,1,21,24,14,23,10,17,4,4,2,1,2,3,2228.0210000000006,2342.5209999999993,543
2,1,16,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000,1,1,21,25,14,23,10,17,4,4,2,1,2,3,2252.2420000000006,2371.7809999999995,550
2,1,17,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B,1,1,21,25,14,23,10,17,4,4,2,1,2,3,2264.5660000000007,2384.8519999999994,553
2,1,17,17,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0,1,1,21,25,14,23,10,17,4,4,2,1,2,3,2266.049000000001,2386.1359999999995,555
2,1,17,18,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0B,1,1,21,25,14,24,10,18,4,4,2,1,2,3,2277.5680000000007,2397.3149999999996,558
2,1,17,19,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BB,1,1,21,25,14,25,10,19,4,4,2,1,2,3,2292.0880000000006,2408.1719999999996,561
2,1,17,20,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB,1,1,21,25,15,25,10,19,4,4,2,1,2,3,2334.2510000000007,2447.6129999999994,570
2,2,17,21,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB0,1,1,21,25,15,25,10,19,4,4,2,1,2,3,2346.3040000000005,2460.0849999999996,571
2,2,17,21,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB00,1,1,21,25,15,25,10,19,4,4,2,1,2,3,2352.6100000000006,2467.4369999999994,572
2,2,17,21,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000,1,1,21,25,15,25,10,19,4,4,2,1,2,3,2377.9320000000007,2501.5059999999994,580
2,2,18,21,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000F,1,1,21,25,16,25,11,19,4,4,2,1,2,3,2389.783000000001,2511.341999999999,583
2,2,18,21,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000F0,2,1,22,25,16,25,11,19,4,4,2,1,2,3,2396.1860000000006,2518.432999999999,583
2,2,18,21,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000F00,2,1,22,25,16,25,11,19,4,4,2,1,2,3,2400.5590000000007,2524.075999999999,584
2,2,18,21,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000F000,2,1,22,25,16,25,11,19,4,4,2,1,2,3,2405.2990000000004,2528.427999999999,585
2,2,18,22,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000F000B,2,1,22,25,16,26,11,20,4,4,2,1,2,3,2434.3640000000005,2549.6969999999988,590
2,2,18,22,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000F000B0,2,1,22,25,16,27,11,21,4,4,2,1,2,3,2443.3300000000004,2557.837999999999,591
2,2,18,22,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000F000B00,2,1,22,25,16,27,11,21,4,4,2,1,2,3,2447.7250000000004,2561.1099999999988,592
2,3,18,23,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000F000B000,2,1,22,25,16,27,11,21,4,4,2,1,2,3,2449.9580000000005,2562.007999999999,593
2,3,18,23,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000F000B0000,2,1,22,25,16,28,11,21,4,4,2,1,2,3,2488.6350000000007,2610.759999999999,604
2,3,18,23,0B000000B00B0000000F00000F000F0000FB0F0BFB000B00FFF00B00F00F00000F0F0000000000F00F000000F000000FF00000000000F00000B00000F0000B0BBB000F000B00000,2,1,22,26,16,28,11,21,4,4,2,1,2,3,2504.7570000000005,2637.9039999999986,609
